set,value
s_0_1_2_3_5_6_10_14,0.994303692743415
s_0_1_2_3_5_6_10_15,0.9944051994534675
s_0_1_2_3_5_6_11_12,0.9945741786214057
s_0_1_2_3_5_6_11_13,0.9929349912854377
s_0_1_2_3_5_6_11_14,0.9938073052617256
s_0_1_2_3_5_6_11_15,0.9940401210042182
s_0_1_2_3_5_6_12_13,0.9943297399731819
s_0_1_2_3_5_6_12_14,0.9946012391301338
s_0_1_2_3_5_6_12_15,0.9945541514607612
s_0_1_2_3_5_6_13_14,0.9944348825665656
s_0_1_2_3_5_6_13_15,0.9941851987096015
s_0_1_2_3_5_6_14_15,0.9941276802273933
s_0_1_2_3_5_7_8_9,0.9956975473614875
s_0_1_2_3_5_7_8_10,0.9961115016194526
s_0_1_2_3_5_7_8_11,0.9963798417302314
s_0_1_2_3_5_7_8_12,0.9965706361981574
s_0_1_2_3_5_7_8_13,0.9962081207486335
s_0_1_2_3_5_7_8_14,0.9966415657254402
s_0_1_2_3_5_7_8_15,0.9965019120427314
s_0_1_2_3_5_7_9_10,0.9935069574567024
s_0_1_2_3_5_7_9_11,0.9944577707501594
s_0_1_2_3_5_7_9_12,0.9954839243146125
s_0_1_2_3_5_7_9_13,0.9947498931142036
s_0_1_2_3_5_7_9_14,0.9939498795720283
s_0_1_2_3_5_7_9_15,0.994269718095893
s_0_1_2_3_5_7_10_11,0.9951689733716194
s_0_1_2_3_5_7_10_12,0.9955552114697639
s_0_1_2_3_5_7_10_13,0.9955256475659553
s_0_1_2_3_5_7_10_14,0.9954337372037116
s_0_1_2_3_5_7_10_15,0.9953357471677009
s_0_1_2_3_5_7_11_12,0.995572973653907
s_0_1_2_3_5_7_11_13,0.9944329156132881
s_0_1_2_3_5_7_11_14,0.995222140714759
s_0_1_2_3_5_7_11_15,0.9953800930234138
s_0_1_2_3_5_7_12_13,0.995129515096778
s_0_1_2_3_5_7_12_14,0.995161642000312
s_0_1_2_3_5_7_12_15,0.9950198425503913
s_0_1_2_3_5_7_13_14,0.995709110662574
s_0_1_2_3_5_7_13_15,0.9953760399075691
s_0_1_2_3_5_7_14_15,0.9950896395894233
s_0_1_2_3_5_8_9_10,0.9955321444722358
s_0_1_2_3_5_8_9_11,0.9949973119946662
s_0_1_2_3_5_8_9_12,0.9959422244282905
s_0_1_2_3_5_8_9_13,0.9956670297833625
s_0_1_2_3_5_8_9_14,0.9954987062665168
s_0_1_2_3_5_8_9_15,0.9952745928021614
s_0_1_2_3_5_8_10_11,0.9958909048291389
s_0_1_2_3_5_8_10_12,0.9961579336377326
s_0_1_2_3_5_8_10_13,0.9961939944478218
s_0_1_2_3_5_8_10_14,0.9965048922749702
s_0_1_2_3_5_8_10_15,0.9962027563306037
s_0_1_2_3_5_8_11_12,0.9961120976659004
s_0_1_2_3_5_8_11_13,0.9957148327084724
s_0_1_2_3_5_8_11_14,0.996256281301612
s_0_1_2_3_5_8_11_15,0.9958696259709541
s_0_1_2_3_5_8_12_13,0.9961748613568489
s_0_1_2_3_5_8_12_14,0.9965817226620857
s_0_1_2_3_5_8_12_15,0.9963015808316413
s_0_1_2_3_5_8_13_14,0.996663381025428
s_0_1_2_3_5_8_13_15,0.9963798417302314
s_0_1_2_3_5_8_14_15,0.9963679208012763
s_0_1_2_3_5_9_10_11,0.9927890791150276
s_0_1_2_3_5_9_10_12,0.9953201903554145
s_0_1_2_3_5_9_10_13,0.9950696720334236
s_0_1_2_3_5_9_10_14,0.9941604627820197
s_0_1_2_3_5_9_10_15,0.994252730772132
s_0_1_2_3_5_9_11_12,0.9945945038052741
s_0_1_2_3_5_9_11_13,0.9936449422093574
s_0_1_2_3_5_9_11_14,0.9933772577496711
s_0_1_2_3_5_9_11_15,0.9937271370145027
s_0_1_2_3_5_9_12_13,0.9947923912259284
s_0_1_2_3_5_9_12_14,0.9946277631970588
s_0_1_2_3_5_9_12_15,0.9948410882207099
s_0_1_2_3_5_9_13_14,0.9946895732136909
s_0_1_2_3_5_9_13_15,0.9946653737279121
s_0_1_2_3_5_9_14_15,0.9940451873990241
s_0_1_2_3_5_10_11_12,0.9949406279774848
s_0_1_2_3_5_10_11_13,0.9943220509740058
s_0_1_2_3_5_10_11_14,0.9949853910657112
s_0_1_2_3_5_10_11_15,0.994967390462989
s_0_1_2_3_5_10_12_13,0.9947335018368904
s_0_1_2_3_5_10_12_14,0.995365430280799
s_0_1_2_3_5_10_12_15,0.9952763809415046
s_0_1_2_3_5_10_13_14,0.9956969513150398
s_0_1_2_3_5_10_13_15,0.9953719271870796
s_0_1_2_3_5_10_14_15,0.9953495754452888
s_0_1_2_3_5_11_12_13,0.9939557804318611
s_0_1_2_3_5_11_12_14,0.9948114647122566
s_0_1_2_3_5_11_12_15,0.9943486942502204
s_0_1_2_3_5_11_13_14,0.9946659697743598
s_0_1_2_3_5_11_13_15,0.9941121234151069
s_0_1_2_3_5_11_14_15,0.9937977685185615
s_0_1_2_3_5_12_13_14,0.9950336708279792
s_0_1_2_3_5_12_13_15,0.9945208920689765
s_0_1_2_3_5_12_14_15,0.9946458234044258
s_0_1_2_3_5_13_14_15,0.995386947557563
s_0_1_2_3_6_7_8_9,0.9960356845112983
s_0_1_2_3_6_7_8_10,0.9963121308537666
s_0_1_2_3_6_7_8_11,0.9955333365651313
s_0_1_2_3_6_7_8_12,0.9965901865216438
s_0_1_2_3_6_7_8_13,0.9959996237012092
s_0_1_2_3_6_7_8_14,0.9964609636517707
s_0_1_2_3_6_7_8_15,0.9966091407986823
s_0_1_2_3_6_7_9_10,0.9952967657300178
s_0_1_2_3_6_7_9_11,0.9949130906315986
s_0_1_2_3_6_7_9_12,0.9957833780499641
s_0_1_2_3_6_7_9_13,0.994284321233863
s_0_1_2_3_6_7_9_14,0.9945815099927131
s_0_1_2_3_6_7_9_15,0.9955645693989936
s_0_1_2_3_6_7_10_11,0.9951411380025093
s_0_1_2_3_6_7_10_12,0.995769072935218
s_0_1_2_3_6_7_10_13,0.995618332788581
s_0_1_2_3_6_7_10_14,0.9960408701153938
s_0_1_2_3_6_7_10_15,0.9959092034550849
s_0_1_2_3_6_7_11_12,0.9952903880330268
s_0_1_2_3_6_7_11_13,0.9943629993649665
s_0_1_2_3_6_7_11_14,0.9954497708531562
s_0_1_2_3_6_7_11_15,0.9940519227238838
s_0_1_2_3_6_7_12_13,0.9957939280720893
s_0_1_2_3_6_7_12_14,0.9957833780499641
s_0_1_2_3_6_7_12_15,0.9959525360318366
s_0_1_2_3_6_7_13_14,0.9955531849118415
s_0_1_2_3_6_7_13_15,0.9957423700543586
s_0_1_2_3_6_7_14_15,0.9961460723134223
s_0_1_2_3_6_8_9_10,0.9946552409383003
s_0_1_2_3_6_8_9_11,0.9941804899426643
s_0_1_2_3_6_8_9_12,0.9953225149365608
s_0_1_2_3_6_8_9_13,0.9913828267308418
s_0_1_2_3_6_8_9_14,0.9942161931248847
s_0_1_2_3_6_8_9_15,0.9950852288457099
s_0_1_2_3_6_8_10_11,0.9948586715909187
s_0_1_2_3_6_8_10_12,0.9957350386830512
s_0_1_2_3_6_8_10_13,0.9950015439244453
s_0_1_2_3_6_8_10_14,0.9959527744504157
s_0_1_2_3_6_8_10_15,0.9958892358990852
s_0_1_2_3_6_8_11_12,0.9951601518841926
s_0_1_2_3_6_8_11_13,0.9947949542256538
s_0_1_2_3_6_8_11_14,0.9955328597279731
s_0_1_2_3_6_8_11_15,0.9951350583287422
s_0_1_2_3_6_8_12_13,0.9947541250439826
s_0_1_2_3_6_8_12_14,0.996134747430915
s_0_1_2_3_6_8_12_15,0.9961854709836189
s_0_1_2_3_6_8_13_14,0.9955245150777046
s_0_1_2_3_6_8_13_15,0.9959279193135444
s_0_1_2_3_6_8_14_15,0.9962477578374092
s_0_1_2_3_6_9_10_11,0.9923518790456001
s_0_1_2_3_6_9_10_12,0.9940814866276924
s_0_1_2_3_6_9_10_13,0.9927525414677802
s_0_1_2_3_6_9_10_14,0.9935243620129768
s_0_1_2_3_6_9_10_15,0.9943656815739814
s_0_1_2_3_6_9_11_12,0.9938223852368537
s_0_1_2_3_6_9_11_13,0.9908531798573676
s_0_1_2_3_6_9_11_14,0.9930865658971015
s_0_1_2_3_6_9_11_15,0.993382324144477
s_0_1_2_3_6_9_12_13,0.9921136988850776
s_0_1_2_3_6_9_12_14,0.9929447068425361
s_0_1_2_3_6_9_12_15,0.9938988579961006
s_0_1_2_3_6_9_13_14,0.9921999468060676
s_0_1_2_3_6_9_13_15,0.9926563991757575
s_0_1_2_3_6_9_14_15,0.9936756386014167
s_0_1_2_3_6_10_11_12,0.9943715824338142
s_0_1_2_3_6_10_11_13,0.9940548433514778
s_0_1_2_3_6_10_11_14,0.9950206770154182
s_0_1_2_3_6_10_11_15,0.994305540487403
s_0_1_2_3_6_10_12_13,0.9938279284688178
s_0_1_2_3_6_10_12_14,0.9946913613530342
s_0_1_2_3_6_10_12_15,0.99466459886753
s_0_1_2_3_6_10_13_14,0.9948549164982978
s_0_1_2_3_6_10_13_15,0.9947361840459052
s_0_1_2_3_6_10_14_15,0.9950286044331733
s_0_1_2_3_6_11_12_13,0.9927555813046638
s_0_1_2_3_6_11_12_14,0.9946032060834114
s_0_1_2_3_6_11_12_15,0.9939945234509651
s_0_1_2_3_6_11_13_14,0.9939445747586433
s_0_1_2_3_6_11_13_15,0.9930654062482063
s_0_1_2_3_6_11_14_15,0.994046021864051
s_0_1_2_3_6_12_13_14,0.9948172463627998
s_0_1_2_3_6_12_13_15,0.994519699976081
s_0_1_2_3_6_12_14_15,0.9953207864018623
s_0_1_2_3_6_13_14_15,0.9951015605183784
s_0_1_2_3_7_8_9_10,0.9957499398442451
s_0_1_2_3_7_8_9_11,0.9935367597790901
s_0_1_2_3_7_8_9_12,0.9952031268330757
s_0_1_2_3_7_8_9_13,0.9904726042004768
s_0_1_2_3_7_8_9_14,0.9932475580426399
s_0_1_2_3_7_8_9_15,0.9951731456967536
s_0_1_2_3_7_8_10_11,0.9951753510686103
s_0_1_2_3_7_8_10_12,0.9963103427144233
s_0_1_2_3_7_8_10_13,0.9957793845387641
s_0_1_2_3_7_8_10_14,0.9964250816556159
s_0_1_2_3_7_8_10_15,0.9964877261372749
s_0_1_2_3_7_8_11_12,0.9914258612843696
s_0_1_2_3_7_8_11_13,0.9880552186223213
s_0_1_2_3_7_8_11_14,0.9926612271519843
s_0_1_2_3_7_8_11_15,0.9906381859036628
s_0_1_2_3_7_8_12_13,0.9913608922215644
s_0_1_2_3_7_8_12_14,0.9937771453114692
s_0_1_2_3_7_8_12_15,0.9956341876240913
s_0_1_2_3_7_8_13_14,0.9897436989995185
s_0_1_2_3_7_8_13_15,0.9917839659901801
s_0_1_2_3_7_8_14_15,0.9934688104840461
s_0_1_2_3_7_9_10_11,0.9944618238660041
s_0_1_2_3_7_9_10_12,0.9955007328244392
s_0_1_2_3_7_9_10_13,0.9924830688687507
s_0_1_2_3_7_9_10_14,0.9947693838330451
s_0_1_2_3_7_9_10_15,0.9954339756222907
s_0_1_2_3_7_9_11_12,0.9927245272847358
s_0_1_2_3_7_9_11_13,0.988120306894416
s_0_1_2_3_7_9_11_14,0.9921706213208381
s_0_1_2_3_7_9_11_15,0.9911736144276801
s_0_1_2_3_7_9_12_13,0.9900334967824165
s_0_1_2_3_7_9_12_14,0.9914117945882026
s_0_1_2_3_7_9_12_15,0.9945336474629585
s_0_1_2_3_7_9_13_14,0.9903888596745674
s_0_1_2_3_7_9_13_15,0.9926333917828742
s_0_1_2_3_7_9_14_15,0.9936326636525337
s_0_1_2_3_7_10_11_12,0.995043803617591
s_0_1_2_3_7_10_11_13,0.9948953880521003
s_0_1_2_3_7_10_11_14,0.9958526982518379
s_0_1_2_3_7_10_11_15,0.9945514692517463
s_0_1_2_3_7_10_12_13,0.9944443597050849
s_0_1_2_3_7_10_12_14,0.9958845271321479
s_0_1_2_3_7_10_12_15,0.9960503472539131
s_0_1_2_3_7_10_13_14,0.9953679336758796
s_0_1_2_3_7_10_13_15,0.9955201043339912
s_0_1_2_3_7_10_14_15,0.9959668411465827
s_0_1_2_3_7_11_12_13,0.9830150498601142
s_0_1_2_3_7_11_12_14,0.9897870315762702
s_0_1_2_3_7_11_12_15,0.9908227814885322
s_0_1_2_3_7_11_13_14,0.9863420023175422
s_0_1_2_3_7_11_13_15,0.9856118454190437
s_0_1_2_3_7_11_14_15,0.9884845508786384
s_0_1_2_3_7_12_13_14,0.9897448314877693
s_0_1_2_3_7_12_13_15,0.9912541403027717
s_0_1_2_3_7_12_14_15,0.9925354613515083
s_0_1_2_3_7_13_14_15,0.9891912831517402
s_0_1_2_3_8_9_10_11,0.9896843327733222
s_0_1_2_3_8_9_10_12,0.9910488619061653
s_0_1_2_3_8_9_10_13,0.9521056308003608
s_0_1_2_3_8_9_10_14,0.9878640665265266
s_0_1_2_3_8_9_10_15,0.9903224004956428
s_0_1_2_3_8_9_11_12,0.9873577846738044
s_0_1_2_3_8_9_11_13,0.95266841785633
s_0_1_2_3_8_9_11_14,0.9868070973607246
s_0_1_2_3_8_9_11_15,0.983304907247657
s_0_1_2_3_8_9_12_13,0.9811519278737251
s_0_1_2_3_8_9_12_14,0.990510751173133
s_0_1_2_3_8_9_12_15,0.993035484716529
s_0_1_2_3_8_9_13_14,0.9798788322659675
s_0_1_2_3_8_9_13_15,0.9776981367322151
s_0_1_2_3_8_9_14_15,0.9904281391354743
s_0_1_2_3_8_10_11_12,0.9927163018437568
s_0_1_2_3_8_10_11_13,0.9927340640278999
s_0_1_2_3_8_10_11_14,0.9946192993375007
s_0_1_2_3_8_10_11_15,0.9926701678487007
s_0_1_2_3_8_10_12_13,0.9886198534222785
s_0_1_2_3_8_10_12_14,0.9946840299817268
s_0_1_2_3_8_10_12_15,0.9952710165234748
s_0_1_2_3_8_10_13_14,0.9930919303151313
s_0_1_2_3_8_10_13_15,0.9937971724721137
s_0_1_2_3_8_10_14_15,0.9950005902501289
s_0_1_2_3_8_11_12_13,0.9642380966397468
s_0_1_2_3_8_11_12_14,0.9793626560422126
s_0_1_2_3_8_11_12_15,0.9863511814328376
s_0_1_2_3_8_11_13_14,0.9757480515690986
s_0_1_2_3_8_11_13_15,0.9626279367657844
s_0_1_2_3_8_11_14_15,0.9692831529828254
s_0_1_2_3_8_12_13_14,0.9799758090230171
s_0_1_2_3_8_12_13_15,0.9741284741612617
s_0_1_2_3_8_12_14_15,0.9741844429227058
s_0_1_2_3_8_13_14_15,0.9694030775281135
s_0_1_2_3_9_10_11_12,0.9891399635525886
s_0_1_2_3_9_10_11_13,0.9695536984654609
s_0_1_2_3_9_10_11_14,0.9901811374875251
s_0_1_2_3_9_10_11_15,0.9879413737508003
s_0_1_2_3_9_10_12_13,0.9514720930310432
s_0_1_2_3_9_10_12_14,0.9776183261128608
s_0_1_2_3_9_10_12_15,0.9859149946423713
s_0_1_2_3_9_10_13_14,0.9753801717015449
s_0_1_2_3_9_10_13_15,0.9798269762250129
s_0_1_2_3_9_10_14_15,0.9881034387799446
s_0_1_2_3_9_11_12_13,0.9569617404195014
s_0_1_2_3_9_11_12_14,0.9797599806042854
s_0_1_2_3_9_11_12_15,0.9771691455098335
s_0_1_2_3_9_11_13_14,0.9720912470074836
s_0_1_2_3_9_11_13_15,0.9491562141629402
s_0_1_2_3_9_11_14_15,0.9767674698086921
s_0_1_2_3_9_12_13_14,0.9744411005231086
s_0_1_2_3_9_12_13_15,0.9769089116307441
s_0_1_2_3_9_12_14_15,0.9847046627255622
s_0_1_2_3_9_13_14_15,0.9835763467999641
s_0_1_2_3_10_11_12_13,0.9891260756703559
s_0_1_2_3_10_11_12_14,0.9932112588139717
s_0_1_2_3_10_11_12_15,0.992440809175605
s_0_1_2_3_10_11_13_14,0.9926589621754829
s_0_1_2_3_10_11_13_15,0.9917169703694526
s_0_1_2_3_10_11_14_15,0.9923005594464485
s_0_1_2_3_10_12_13_14,0.9911200894566718
s_0_1_2_3_10_12_13_15,0.9909550441952888
s_0_1_2_3_10_12_14_15,0.993784357473487
s_0_1_2_3_10_13_14_15,0.9927849663945381
s_0_1_2_3_11_12_13_14,0.9552940620633308
s_0_1_2_3_11_12_13_15,0.9211938871594612
s_0_1_2_3_11_12_14_15,0.9436922563763801
s_0_1_2_3_11_13_14_15,0.926807035371894
s_0_1_2_3_12_13_14_15,0.9660838736745063
s_0_1_2_4_5_6_7_8,0.9960456384869758
s_0_1_2_4_5_6_7_9,0.9947727812977973
s_0_1_2_4_5_6_7_10,0.9957095874997322
s_0_1_2_4_5_6_7_11,0.9957863582822029
s_0_1_2_4_5_6_7_12,0.9961002959462348
s_0_1_2_4_5_6_7_13,0.995774377748603
s_0_1_2_4_5_6_7_14,0.9955823911877815
s_0_1_2_4_5_6_7_15,0.9960381879063789
s_0_1_2_4_5_6_8_9,0.9948047889920417
s_0_1_2_4_5_6_8_10,0.9953431977482978
s_0_1_2_4_5_6_8_11,0.9957483901234809
s_0_1_2_4_5_6_8_12,0.9960127367230598
s_0_1_2_4_5_6_8_13,0.9955153955670539
s_0_1_2_4_5_6_8_14,0.9956767453404609
s_0_1_2_4_5_6_8_15,0.9954649104329292
s_0_1_2_4_5_6_9_10,0.9936199678631965
s_0_1_2_4_5_6_9_11,0.9941239251347724
s_0_1_2_4_5_6_9_12,0.9949781789036933
s_0_1_2_4_5_6_9_13,0.9945301903935615
s_0_1_2_4_5_6_9_14,0.993969072267646
s_0_1_2_4_5_6_9_15,0.9941663636418525
s_0_1_2_4_5_6_10_11,0.9945648802968208
s_0_1_2_4_5_6_10_12,0.9952577842923347
s_0_1_2_4_5_6_10_13,0.9953099979611579
s_0_1_2_4_5_6_10_14,0.9951832784863655
s_0_1_2_4_5_6_10_15,0.9950680031033698
s_0_1_2_4_5_6_11_12,0.9952409161778633
s_0_1_2_4_5_6_11_13,0.9950773610325996
s_0_1_2_4_5_6_11_14,0.9951919211598579
s_0_1_2_4_5_6_11_15,0.9954156769963447
s_0_1_2_4_5_6_12_13,0.9949337734433357
s_0_1_2_4_5_6_12_14,0.9951020373555366
s_0_1_2_4_5_6_12_15,0.995232750341529
s_0_1_2_4_5_6_13_14,0.995427001878852
s_0_1_2_4_5_6_13_15,0.9951894177647773
s_0_1_2_4_5_6_14_15,0.9952129019948188
s_0_1_2_4_5_7_8_9,0.9946283592435066
s_0_1_2_4_5_7_8_10,0.9951889409276191
s_0_1_2_4_5_7_8_11,0.9954562677594367
s_0_1_2_4_5_7_8_12,0.9957088722439948
s_0_1_2_4_5_7_8_13,0.9957004083844367
s_0_1_2_4_5_7_8_14,0.9957212104054634
s_0_1_2_4_5_7_8_15,0.995446373388404
s_0_1_2_4_5_7_9_10,0.9932206167432014
s_0_1_2_4_5_7_9_11,0.9942140473576728
s_0_1_2_4_5_7_9_12,0.9948752416821662
s_0_1_2_4_5_7_9_13,0.9950708641263191
s_0_1_2_4_5_7_9_14,0.9936257495137397
s_0_1_2_4_5_7_9_15,0.993641067907447
s_0_1_2_4_5_7_10_11,0.9954007758351509
s_0_1_2_4_5_7_10_12,0.9953653110715095
s_0_1_2_4_5_7_10_13,0.9959160579892341
s_0_1_2_4_5_7_10_14,0.9955770863743965
s_0_1_2_4_5_7_10_15,0.9953256143780891
s_0_1_2_4_5_7_11_12,0.9948843015881721
s_0_1_2_4_5_7_11_13,0.9949113620969001
s_0_1_2_4_5_7_11_14,0.995159794256324
s_0_1_2_4_5_7_11_15,0.9954181207867805
s_0_1_2_4_5_7_12_13,0.9950516118260566
s_0_1_2_4_5_7_12_14,0.9949200643750373
s_0_1_2_4_5_7_12_15,0.9946797980519477
s_0_1_2_4_5_7_13_14,0.9962633742543403
s_0_1_2_4_5_7_13_15,0.9953720463963691
s_0_1_2_4_5_7_14_15,0.9951206936093513
s_0_1_2_4_5_8_9_10,0.9946741356106941
s_0_1_2_4_5_8_9_11,0.9944242729397956
s_0_1_2_4_5_8_9_12,0.9951179517956916
s_0_1_2_4_5_8_9_13,0.994970847532386
s_0_1_2_4_5_8_9_14,0.9946249617787544
s_0_1_2_4_5_8_9_15,0.9945385946484748
s_0_1_2_4_5_8_10_11,0.9953832520695869
s_0_1_2_4_5_8_10_12,0.9955703510495368
s_0_1_2_4_5_8_10_13,0.9959149255009834
s_0_1_2_4_5_8_10_14,0.9959419860097114
s_0_1_2_4_5_8_10_15,0.9956487311574165
s_0_1_2_4_5_8_11_12,0.9953199519368354
s_0_1_2_4_5_8_11_13,0.9952604068967048
s_0_1_2_4_5_8_11_14,0.9956940306874458
s_0_1_2_4_5_8_11_15,0.9956046237202827
s_0_1_2_4_5_8_12_13,0.9952959908696357
s_0_1_2_4_5_8_12_14,0.9956054581853095
s_0_1_2_4_5_8_12_15,0.9952979578229133
s_0_1_2_4_5_8_13_14,0.9962822093220893
s_0_1_2_4_5_8_13_15,0.9958414329739753
s_0_1_2_4_5_8_14_15,0.9955907954426948
s_0_1_2_4_5_9_10_11,0.9934272660466377
s_0_1_2_4_5_9_10_12,0.9951324953290168
s_0_1_2_4_5_9_10_13,0.9953779472562019
s_0_1_2_4_5_9_10_14,0.9943080438824836
s_0_1_2_4_5_9_10_15,0.9945251239987556
s_0_1_2_4_5_9_11_12,0.9943134679051582
s_0_1_2_4_5_9_11_13,0.9944361938687507
s_0_1_2_4_5_9_11_14,0.9939079179021064
s_0_1_2_4_5_9_11_15,0.9944096698018257
s_0_1_2_4_5_9_12_13,0.9944755925389472
s_0_1_2_4_5_9_12_14,0.9943266405316535
s_0_1_2_4_5_9_12_15,0.994635929033393
s_0_1_2_4_5_9_13_14,0.9948789967747871
s_0_1_2_4_5_9_13_15,0.9950417770596687
s_0_1_2_4_5_9_14_15,0.9944347037526313
s_0_1_2_4_5_10_11_12,0.9951097859593574
s_0_1_2_4_5_10_11_13,0.9955491914006416
s_0_1_2_4_5_10_11_14,0.9955625428410713
s_0_1_2_4_5_10_11_15,0.9956476582738105
s_0_1_2_4_5_10_12_13,0.9950011862965766
s_0_1_2_4_5_10_12_14,0.9955247534962837
s_0_1_2_4_5_10_12_15,0.9955971731396858
s_0_1_2_4_5_10_13_14,0.9963692917081062
s_0_1_2_4_5_10_13_15,0.9960671557637397
s_0_1_2_4_5_10_14_15,0.9958805932255927
s_0_1_2_4_5_11_12_13,0.9943256272526924
s_0_1_2_4_5_11_12_14,0.9947453035565559
s_0_1_2_4_5_11_12_15,0.9943854107114021
s_0_1_2_4_5_11_13_14,0.9955496682377998
s_0_1_2_4_5_11_13_15,0.994945098325843
s_0_1_2_4_5_11_14_15,0.9944839967938606
s_0_1_2_4_5_12_13_14,0.9952398432942573
s_0_1_2_4_5_12_13_15,0.9944018615933601
s_0_1_2_4_5_12_14_15,0.9948363794537727
s_0_1_2_4_5_13_14_15,0.9961132897587959
s_0_1_2_4_6_7_8_9,0.9959170116635505
s_0_1_2_4_6_7_8_10,0.9956702484341804
s_0_1_2_4_6_7_8_11,0.993797649309272
s_0_1_2_4_6_7_8_12,0.9962836994382087
s_0_1_2_4_6_7_8_13,0.99518208639347
s_0_1_2_4_6_7_8_14,0.9962383999081794
s_0_1_2_4_6_7_8_15,0.9956782950612251
s_0_1_2_4_6_7_9_10,0.9957156671734992
s_0_1_2_4_6_7_9_11,0.995007444784278
s_0_1_2_4_6_7_9_12,0.9959459199162666
s_0_1_2_4_6_7_9_13,0.9957697881909553
s_0_1_2_4_6_7_9_14,0.9954623474332038
s_0_1_2_4_6_7_9_15,0.9958665265294258
s_0_1_2_4_6_7_10_11,0.9954000605794135
s_0_1_2_4_6_7_10_12,0.9961136473866645
s_0_1_2_4_6_7_10_13,0.9961272372456733
s_0_1_2_4_6_7_10_14,0.9965960873814765
s_0_1_2_4_6_7_10_15,0.9962102069112007
s_0_1_2_4_6_7_11_12,0.9951425089093391
s_0_1_2_4_6_7_11_13,0.9945816292020027
s_0_1_2_4_6_7_11_14,0.9957552446576301
s_0_1_2_4_6_7_11_15,0.9938475980015937
s_0_1_2_4_6_7_12_13,0.995766688749427
s_0_1_2_4_6_7_12_14,0.9965084685536567
s_0_1_2_4_6_7_12_15,0.9962431086751167
s_0_1_2_4_6_7_13_14,0.9964698447438423
s_0_1_2_4_6_7_13_15,0.9961232437344734
s_0_1_2_4_6_7_14_15,0.9967095746251289
s_0_1_2_4_6_8_9_10,0.9951464428158943
s_0_1_2_4_6_8_9_11,0.9949874772282783
s_0_1_2_4_6_8_9_12,0.9957488669606391
s_0_1_2_4_6_8_9_13,0.9939629329892341
s_0_1_2_4_6_8_9_14,0.9950517310353462
s_0_1_2_4_6_8_9_15,0.9954064382764045
s_0_1_2_4_6_8_10_11,0.9949889077397529
s_0_1_2_4_6_8_10_12,0.9957173957081977
s_0_1_2_4_6_8_10_13,0.9948183192464057
s_0_1_2_4_6_8_10_14,0.9958057297917549
s_0_1_2_4_6_8_10_15,0.9956458701344673
s_0_1_2_4_6_8_11_12,0.9952913417073432
s_0_1_2_4_6_8_11_13,0.9950933946820442
s_0_1_2_4_6_8_11_14,0.9958552016469184
s_0_1_2_4_6_8_11_15,0.9956171406956855
s_0_1_2_4_6_8_12_13,0.9944313658925239
s_0_1_2_4_6_8_12_14,0.9961802853795234
s_0_1_2_4_6_8_12_15,0.9959466947766487
s_0_1_2_4_6_8_13_14,0.9957755698414985
s_0_1_2_4_6_8_13_15,0.995503951475257
s_0_1_2_4_6_8_14_15,0.9961335553380195
s_0_1_2_4_6_9_10_11,0.993703950807685
s_0_1_2_4_6_9_10_12,0.9947922720166389
s_0_1_2_4_6_9_10_13,0.9949141635152046
s_0_1_2_4_6_9_10_14,0.9947093023511115
s_0_1_2_4_6_9_10_15,0.9951480521413032
s_0_1_2_4_6_9_11_12,0.9947279586049262
s_0_1_2_4_6_9_11_13,0.9939588202687446
s_0_1_2_4_6_9_11_14,0.9946865333768073
s_0_1_2_4_6_9_11_15,0.9949967159482185
s_0_1_2_4_6_9_12_13,0.9945692314358894
s_0_1_2_4_6_9_12_14,0.9946082724782173
s_0_1_2_4_6_9_12_15,0.9948488964291755
s_0_1_2_4_6_9_13_14,0.9946445121022407
s_0_1_2_4_6_9_13_15,0.9946117295476142
s_0_1_2_4_6_9_14_15,0.9952050341817085
s_0_1_2_4_6_10_11_12,0.9951250447484199
s_0_1_2_4_6_10_11_13,0.9953653110715095
s_0_1_2_4_6_10_11_14,0.9958012594433967
s_0_1_2_4_6_10_11_15,0.9955488337727729
s_0_1_2_4_6_10_12_13,0.9948381675931159
s_0_1_2_4_6_10_12_14,0.9956048621388618
s_0_1_2_4_6_10_12_15,0.9953901066037361
s_0_1_2_4_6_10_13_14,0.995907594129676
s_0_1_2_4_6_10_13_15,0.9958795203419868
s_0_1_2_4_6_10_14_15,0.9960346116276924
s_0_1_2_4_6_11_12_13,0.994107057020301
s_0_1_2_4_6_11_12_14,0.9955536617489997
s_0_1_2_4_6_11_12_15,0.995489646360511
s_0_1_2_4_6_11_13_14,0.9956255449505989
s_0_1_2_4_6_11_13_15,0.9956173791142646
s_0_1_2_4_6_11_14_15,0.9956944479199592
s_0_1_2_4_6_12_13_14,0.9960980309697334
s_0_1_2_4_6_12_13_15,0.9951478137227241
s_0_1_2_4_6_12_14_15,0.9960569633694831
s_0_1_2_4_6_13_14_15,0.9960034980031196
s_0_1_2_4_7_8_9_10,0.995360125467414
s_0_1_2_4_7_8_9_11,0.991676260397071
s_0_1_2_4_7_8_9_12,0.9941063417645637
s_0_1_2_4_7_8_9_13,0.9919512762280647
s_0_1_2_4_7_8_9_14,0.9929975165578071
s_0_1_2_4_7_8_9_15,0.9945316209050361
s_0_1_2_4_7_8_10_11,0.9949511183949653
s_0_1_2_4_7_8_10_12,0.9957305087300483
s_0_1_2_4_7_8_10_13,0.9940204514714424
s_0_1_2_4_7_8_10_14,0.9958708776684944
