set,value
s_0_1_2_5_8_12_14_15,0.10045777627965435
s_0_1_2_5_8_13_14_15,0.07869636634131894
s_0_1_2_5_9_10_11_12,0.4171928204013966
s_0_1_2_5_9_10_11_13,0.35036167869111523
s_0_1_2_5_9_10_11_14,0.4356899298145436
s_0_1_2_5_9_10_11_15,0.36538330087205395
s_0_1_2_5_9_10_12_13,0.2652433551265858
s_0_1_2_5_9_10_12_14,0.30471843847772107
s_0_1_2_5_9_10_12_15,0.32371417054673657
s_0_1_2_5_9_10_13_14,0.31891522178193554
s_0_1_2_5_9_10_13_15,0.27595958480378613
s_0_1_2_5_9_10_14_15,0.32698351511498913
s_0_1_2_5_9_11_12_13,0.1768801994039677
s_0_1_2_5_9_11_12_14,0.17582823702832684
s_0_1_2_5_9_11_12_15,0.16918659576913342
s_0_1_2_5_9_11_13_14,0.21068939933320507
s_0_1_2_5_9_11_13_15,0.18569903442403302
s_0_1_2_5_9_11_14_15,0.18281118938466534
s_0_1_2_5_9_12_13_14,0.1560432202531956
s_0_1_2_5_9_12_13_15,0.1286002136184834
s_0_1_2_5_9_12_14_15,0.13356055686017498
s_0_1_2_5_9_13_14_15,0.1534681803896092
s_0_1_2_5_10_11_12_13,0.2607897854759358
s_0_1_2_5_10_11_12_14,0.3212627507164143
s_0_1_2_5_10_11_12_15,0.28685048589250073
s_0_1_2_5_10_11_13_14,0.3249439633800648
s_0_1_2_5_10_11_13_15,0.28328350553056225
s_0_1_2_5_10_11_14_15,0.33825919398805127
s_0_1_2_5_10_12_13_14,0.2390566355898045
s_0_1_2_5_10_12_13_15,0.20554100343724713
s_0_1_2_5_10_12_14_15,0.2445473558618687
s_0_1_2_5_10_13_14_15,0.2636995948269032
s_0_1_2_5_11_12_13_14,0.09990790107985958
s_0_1_2_5_11_12_13_15,0.07445488491794094
s_0_1_2_5_11_12_14_15,0.09895578393479809
s_0_1_2_5_11_13_14_15,0.1023211813881062
s_0_1_2_5_12_13_14_15,0.08335175731917843
s_0_1_2_6_7_8_9_10,0.5108786560012959
s_0_1_2_6_7_8_9_11,0.4022912717773579
s_0_1_2_6_7_8_9_12,0.3586661256267689
s_0_1_2_6_7_8_9_13,0.37491807708283886
s_0_1_2_6_7_8_9_14,0.47647795447846875
s_0_1_2_6_7_8_9_15,0.36537608871003613
s_0_1_2_6_7_8_10_11,0.5106141901924275
s_0_1_2_6_7_8_10_12,0.4676645136787556
s_0_1_2_6_7_8_10_13,0.42109507689019665
s_0_1_2_6_7_8_10_14,0.48308161267777905
s_0_1_2_6_7_8_10_15,0.456100765557494
s_0_1_2_6_7_8_11_12,0.2997432089759968
s_0_1_2_6_7_8_11_13,0.27224249014398083
s_0_1_2_6_7_8_11_14,0.33660355577012524
s_0_1_2_6_7_8_11_15,0.2867889738990925
s_0_1_2_6_7_8_12_13,0.2506744004203938
s_0_1_2_6_7_8_12_14,0.2980667389347218
s_0_1_2_6_7_8_12_15,0.27692786225816235
s_0_1_2_6_7_8_13_14,0.288714770169463
s_0_1_2_6_7_8_13_15,0.25160718330880627
s_0_1_2_6_7_8_14_15,0.30367774137994274
s_0_1_2_6_7_9_10_11,0.47756544122239575
s_0_1_2_6_7_9_10_12,0.43452138075372204
s_0_1_2_6_7_9_10_13,0.39938277372857556
s_0_1_2_6_7_9_10_14,0.44619432458421215
s_0_1_2_6_7_9_10_15,0.45050168404122815
s_0_1_2_6_7_9_11_12,0.32652253279229626
s_0_1_2_6_7_9_11_13,0.3264698422863148
s_0_1_2_6_7_9_11_14,0.4010570682003163
s_0_1_2_6_7_9_11_15,0.3247955776168965
s_0_1_2_6_7_9_12_13,0.29042482742806897
s_0_1_2_6_7_9_12_14,0.3736670649959706
s_0_1_2_6_7_9_12_15,0.32876173028489575
s_0_1_2_6_7_9_13_14,0.3573890961124562
s_0_1_2_6_7_9_13_15,0.3183979726745747
s_0_1_2_6_7_9_14_15,0.3999026454403065
s_0_1_2_6_7_10_11_12,0.4431669450714253
s_0_1_2_6_7_10_11_13,0.43072122702142224
s_0_1_2_6_7_10_11_14,0.4842776990844868
s_0_1_2_6_7_10_11_15,0.4363974071457051
s_0_1_2_6_7_10_12_13,0.3842816091491841
s_0_1_2_6_7_10_12_14,0.42607400187989697
s_0_1_2_6_7_10_12_15,0.4266663230373524
s_0_1_2_6_7_10_13_14,0.4240386522724293
s_0_1_2_6_7_10_13_15,0.43312240013619885
s_0_1_2_6_7_10_14_15,0.47675386437913403
s_0_1_2_6_7_11_12_13,0.24450514087220654
s_0_1_2_6_7_11_12_14,0.29394936928292736
s_0_1_2_6_7_11_12_15,0.26204252609750256
s_0_1_2_6_7_11_13_14,0.30513555178185925
s_0_1_2_6_7_11_13_15,0.25922158727189526
s_0_1_2_6_7_11_14_15,0.3028073347522877
s_0_1_2_6_7_12_13_14,0.2794572747661732
s_0_1_2_6_7_12_13_15,0.24542600283166394
s_0_1_2_6_7_12_14_15,0.29493904480477795
s_0_1_2_6_7_13_14_15,0.31789744267007336
s_0_1_2_6_8_9_10_11,0.5357344485237263
s_0_1_2_6_8_9_10_12,0.412773106188979
s_0_1_2_6_8_9_10_13,0.3993545509292744
s_0_1_2_6_8_9_10_14,0.4484729207470082
s_0_1_2_6_8_9_10_15,0.4399383700801991
s_0_1_2_6_8_9_11_12,0.3294731415226124
s_0_1_2_6_8_9_11_13,0.35011268028756604
s_0_1_2_6_8_9_11_14,0.4440563059761189
s_0_1_2_6_8_9_11_15,0.34899831184884533
s_0_1_2_6_8_9_12_13,0.29505023726960644
s_0_1_2_6_8_9_12_14,0.3631211853935383
s_0_1_2_6_8_9_12_15,0.29855659970780835
s_0_1_2_6_8_9_13_14,0.36828780540963635
s_0_1_2_6_8_9_13_15,0.3066879249527119
s_0_1_2_6_8_9_14_15,0.39622399577638134
s_0_1_2_6_8_10_11_12,0.47647410997888073
s_0_1_2_6_8_10_11_13,0.4340826607658528
s_0_1_2_6_8_10_11_14,0.4968409872963093
s_0_1_2_6_8_10_11_15,0.44656712183495983
s_0_1_2_6_8_10_12_13,0.338318441004958
s_0_1_2_6_8_10_12_14,0.3817659951164387
s_0_1_2_6_8_10_12_15,0.38820904860040173
s_0_1_2_6_8_10_13_14,0.35015920171281323
s_0_1_2_6_8_10_13_15,0.35112357506295666
s_0_1_2_6_8_10_14_15,0.38685632118722424
s_0_1_2_6_8_11_12_13,0.2437609619810246
s_0_1_2_6_8_11_12_14,0.27855283388635144
s_0_1_2_6_8_11_12_15,0.2651899195625447
s_0_1_2_6_8_11_13_14,0.27919876942178234
s_0_1_2_6_8_11_13_15,0.22969343134900555
s_0_1_2_6_8_11_14_15,0.2893895841552876
s_0_1_2_6_8_12_13_14,0.24138981470605358
s_0_1_2_6_8_12_13_15,0.20679368445416912
s_0_1_2_6_8_12_14_15,0.2582498229457997
s_0_1_2_6_8_13_14_15,0.25086877116700634
s_0_1_2_6_9_10_11_12,0.45726207265397534
s_0_1_2_6_9_10_11_13,0.42957196006318554
s_0_1_2_6_9_10_11_14,0.48049927124520764
s_0_1_2_6_9_10_11_15,0.44141489634057507
s_0_1_2_6_9_10_12_13,0.3142320848419331
s_0_1_2_6_9_10_12_14,0.35539651283761486
s_0_1_2_6_9_10_12_15,0.37763709196588024
s_0_1_2_6_9_10_13_14,0.34069261321565136
s_0_1_2_6_9_10_13_15,0.35809082159539685
s_0_1_2_6_9_10_14_15,0.39545959600945935
s_0_1_2_6_9_11_12_13,0.2768355048610829
s_0_1_2_6_9_11_12_14,0.3536195791675709
s_0_1_2_6_9_11_12_15,0.2835714257671498
s_0_1_2_6_9_11_13_14,0.3435681796981953
s_0_1_2_6_9_11_13_15,0.28464082250138745
s_0_1_2_6_9_11_14_15,0.3788840211345814
s_0_1_2_6_9_12_13_14,0.25817796954652295
s_0_1_2_6_9_12_13_15,0.23111300537129864
s_0_1_2_6_9_12_14_15,0.3168939388706349
s_0_1_2_6_9_13_14_15,0.29370382794877514
s_0_1_2_6_10_11_12_13,0.395732227654662
s_0_1_2_6_10_11_12_14,0.45560637483140454
s_0_1_2_6_10_11_12_15,0.41307551035424694
s_0_1_2_6_10_11_13_14,0.4314794279052876
s_0_1_2_6_10_11_13_15,0.39745578536530957
s_0_1_2_6_10_11_14_15,0.4638926721527241
s_0_1_2_6_10_12_13_14,0.3342303074314259
s_0_1_2_6_10_12_13_15,0.32078087696572766
s_0_1_2_6_10_12_14_15,0.3833314217044972
s_0_1_2_6_10_13_14_15,0.3560462630703114
s_0_1_2_6_11_12_13_14,0.25575349101563916
s_0_1_2_6_11_12_13_15,0.2107367850258015
s_0_1_2_6_11_12_14_15,0.26885497936746106
s_0_1_2_6_11_13_14_15,0.27194935450097546
s_0_1_2_6_12_13_14_15,0.2530227638198994
s_0_1_2_7_8_9_10_11,0.45068571338197216
s_0_1_2_7_8_9_10_12,0.41453490027925
s_0_1_2_7_8_9_10_13,0.36629882821580395
s_0_1_2_7_8_9_10_14,0.42990616330644116
s_0_1_2_7_8_9_10_15,0.3368965424015187
s_0_1_2_7_8_9_11_12,0.25396436819573864
s_0_1_2_7_8_9_11_13,0.291179928870406
s_0_1_2_7_8_9_11_14,0.2790339625789784
s_0_1_2_7_8_9_11_15,0.24547483393689618
s_0_1_2_7_8_9_12_13,0.2030379063799046
s_0_1_2_7_8_9_12_14,0.20188008615514264
s_0_1_2_7_8_9_12_15,0.2137992269708775
s_0_1_2_7_8_9_13_14,0.22903781005879864
s_0_1_2_7_8_9_13_15,0.22341254720231518
s_0_1_2_7_8_9_14_15,0.21716961631318554
s_0_1_2_7_8_10_11_12,0.259893570037093
s_0_1_2_7_8_10_11_13,0.23755419621011242
s_0_1_2_7_8_10_11_14,0.29534381994744763
s_0_1_2_7_8_10_11_15,0.20259423920651898
s_0_1_2_7_8_10_12_13,0.19001935789128765
s_0_1_2_7_8_10_12_14,0.29476654896279797
s_0_1_2_7_8_10_12_15,0.22563748428365216
s_0_1_2_7_8_10_13_14,0.2718375659896992
s_0_1_2_7_8_10_13_15,0.2094930745079182
s_0_1_2_7_8_10_14_15,0.27218574652215466
s_0_1_2_7_8_11_12_13,0.20150804886361584
s_0_1_2_7_8_11_12_14,0.25949752697488293
s_0_1_2_7_8_11_12_15,0.16807766625424847
s_0_1_2_7_8_11_13_14,0.24246535071870312
s_0_1_2_7_8_11_13_15,0.18464973935624585
s_0_1_2_7_8_11_14_15,0.21456614503404126
s_0_1_2_7_8_12_13_14,0.23271693655988201
s_0_1_2_7_8_12_13_15,0.1904966420843266
s_0_1_2_7_8_12_14_15,0.24831602344056591
s_0_1_2_7_8_13_14_15,0.22992861637612805
s_0_1_2_7_9_10_11_12,0.3628548122360371
s_0_1_2_7_9_10_11_13,0.3235798514797352
s_0_1_2_7_9_10_11_14,0.36443189153214917
s_0_1_2_7_9_10_11_15,0.2920073009445332
s_0_1_2_7_9_10_12_13,0.26452556619187817
s_0_1_2_7_9_10_12_14,0.2869069612934254
s_0_1_2_7_9_10_12_15,0.2929785288288258
s_0_1_2_7_9_10_13_14,0.27794319757958874
s_0_1_2_7_9_10_13_15,0.28035694727441296
s_0_1_2_7_9_10_14_15,0.32811892399331555
s_0_1_2_7_9_11_12_13,0.17768243321916088
s_0_1_2_7_9_11_12_14,0.18633151421090588
s_0_1_2_7_9_11_12_15,0.20555641123792157
s_0_1_2_7_9_11_13_14,0.17866108188172802
s_0_1_2_7_9_11_13_15,0.19974966713925824
s_0_1_2_7_9_11_14_15,0.19082281360169873
s_0_1_2_7_9_12_13_14,0.13491432735463604
s_0_1_2_7_9_12_13_15,0.14672658214112744
s_0_1_2_7_9_12_14_15,0.15100381145020947
s_0_1_2_7_9_13_14_15,0.14375301072141156
s_0_1_2_7_10_11_12_13,0.16756648191949353
s_0_1_2_7_10_11_12_14,0.24467869469663128
s_0_1_2_7_10_11_12_15,0.20465927192708477
s_0_1_2_7_10_11_13_14,0.24712315568467602
s_0_1_2_7_10_11_13_15,0.19046737620374188
s_0_1_2_7_10_11_14_15,0.2562849558307789
s_0_1_2_7_10_12_13_14,0.22926345834275708
s_0_1_2_7_10_12_13_15,0.17394559452077374
s_0_1_2_7_10_12_14_15,0.2562356627895497
s_0_1_2_7_10_13_14_15,0.2509637809707783
s_0_1_2_7_11_12_13_14,0.19141947099706158
s_0_1_2_7_11_12_13_15,0.16455100843450055
s_0_1_2_7_11_12_14_15,0.18886569509049878
s_0_1_2_7_11_13_14_15,0.2236718721105717
s_0_1_2_7_12_13_14_15,0.17994104692479596
s_0_1_2_8_9_10_11_12,0.4318325854255818
s_0_1_2_8_9_10_11_13,0.3612703717662953
s_0_1_2_8_9_10_11_14,0.42684308061143383
s_0_1_2_8_9_10_11_15,0.36277136573335156
s_0_1_2_8_9_10_12_13,0.2634803689434193
s_0_1_2_8_9_10_12_14,0.3167316652252339
s_0_1_2_8_9_10_12_15,0.3125608600093983
s_0_1_2_8_9_10_13_14,0.3014822936966084
s_0_1_2_8_9_10_13_15,0.2618157304241322
s_0_1_2_8_9_10_14_15,0.3202859199955128
s_0_1_2_8_9_11_12_13,0.19301593670388684
s_0_1_2_8_9_11_12_14,0.1785511709167622
s_0_1_2_8_9_11_12_15,0.19704570242902264
s_0_1_2_8_9_11_13_14,0.20276578137418255
s_0_1_2_8_9_11_13_15,0.19864003726979718
s_0_1_2_8_9_11_14_15,0.19724303850671276
s_0_1_2_8_9_12_13_14,0.13774374494096264
s_0_1_2_8_9_12_13_15,0.13502595195313916
s_0_1_2_8_9_12_14_15,0.1510945446207188
s_0_1_2_8_9_13_14_15,0.16220195958158
s_0_1_2_8_10_11_12_13,0.24901622900506482
s_0_1_2_8_10_11_12_14,0.3144892788841389
s_0_1_2_8_10_11_12_15,0.276708755583968
s_0_1_2_8_10_11_13_14,0.28345308074494824
s_0_1_2_8_10_11_13_15,0.2564574218704365
s_0_1_2_8_10_11_14_15,0.28099227318307385
s_0_1_2_8_10_12_13_14,0.22893578180810437
s_0_1_2_8_10_12_13_15,0.19668841728707775
s_0_1_2_8_10_12_14_15,0.24482117959996685
s_0_1_2_8_10_13_14_15,0.2244239635183476
s_0_1_2_8_11_12_13_14,0.18580702313920483
s_0_1_2_8_11_12_13_15,0.14401312539121136
s_0_1_2_8_11_12_14_15,0.18081561097642407
s_0_1_2_8_11_13_14_15,0.17864646384259686
s_0_1_2_8_12_13_14_15,0.18137959012528881
s_0_1_2_9_10_11_12_13,0.24509609112283215
s_0_1_2_9_10_11_12_14,0.29630503425141796
s_0_1_2_9_10_11_12_15,0.2827815748169087
s_0_1_2_9_10_11_13_14,0.2765157557441853
s_0_1_2_9_10_11_13_15,0.24460707971593365
s_0_1_2_9_10_11_14_15,0.32372099527856335
s_0_1_2_9_10_12_13_14,0.17727303871652111
s_0_1_2_9_10_12_13_15,0.17176190385362133
s_0_1_2_9_10_12_14_15,0.20402497419854626
s_0_1_2_9_10_13_14_15,0.1867524273111485
s_0_1_2_9_11_12_13_14,0.1277529484941624
s_0_1_2_9_11_12_13_15,0.1341294235899113
s_0_1_2_9_11_12_14_15,0.15205024549504742
s_0_1_2_9_11_13_14_15,0.15289305517217144
s_0_1_2_9_12_13_14_15,0.10496203223010525
s_0_1_2_10_11_12_13_14,0.2401109225465916
s_0_1_2_10_11_12_13_15,0.22337024280568585
s_0_1_2_10_11_12_14_15,0.2979901469661854
s_0_1_2_10_11_13_14_15,0.26866630086442456
s_0_1_2_10_12_13_14_15,0.2024948633625172
s_0_1_2_11_12_13_14_15,0.17848645517369732
s_0_1_3_4_5_6_7_8,0.5084940529777668
s_0_1_3_4_5_6_7_9,0.6723302937461995
s_0_1_3_4_5_6_7_10,0.7438658214523457
s_0_1_3_4_5_6_7_11,0.4834341145469807
s_0_1_3_4_5_6_7_12,0.418683830590453
s_0_1_3_4_5_6_7_13,0.4437653757049702
s_0_1_3_4_5_6_7_14,0.5774578190757893
s_0_1_3_4_5_6_7_15,0.4376829899265431
s_0_1_3_4_5_6_8_9,0.6594611144973896
s_0_1_3_4_5_6_8_10,0.6889784670784138
s_0_1_3_4_5_6_8_11,0.4649329222156666
s_0_1_3_4_5_6_8_12,0.4220293796970509
s_0_1_3_4_5_6_8_13,0.4058139062835835
s_0_1_3_4_5_6_8_14,0.5242802835418843
s_0_1_3_4_5_6_8_15,0.43136233458062634
s_0_1_3_4_5_6_9_10,0.6985998488380574
s_0_1_3_4_5_6_9_11,0.6092573142959736
s_0_1_3_4_5_6_9_12,0.5541646219207905
s_0_1_3_4_5_6_9_13,0.5685214138939045
s_0_1_3_4_5_6_9_14,0.6648370958282612
s_0_1_3_4_5_6_9_15,0.552128586859908
s_0_1_3_4_5_6_10_11,0.6912041641189717
s_0_1_3_4_5_6_10_12,0.6018938160850666
s_0_1_3_4_5_6_10_13,0.6181321478798054
s_0_1_3_4_5_6_10_14,0.6643272376968525
s_0_1_3_4_5_6_10_15,0.6278313137008809
s_0_1_3_4_5_6_11_12,0.36740759381791577
s_0_1_3_4_5_6_11_13,0.39602467784425244
s_0_1_3_4_5_6_11_14,0.49452668795129284
s_0_1_3_4_5_6_11_15,0.38705325493356213
s_0_1_3_4_5_6_12_13,0.35222950944444165
s_0_1_3_4_5_6_12_14,0.4748621321632527
s_0_1_3_4_5_6_12_15,0.3658080435707234
s_0_1_3_4_5_6_13_14,0.5141339040710591
s_0_1_3_4_5_6_13_15,0.38940182694932446
s_0_1_3_4_5_6_14_15,0.49140373239060864
s_0_1_3_4_5_7_8_9,0.23570269712945446
s_0_1_3_4_5_7_8_10,0.4125643707229756
s_0_1_3_4_5_7_8_11,0.07868928828975186
s_0_1_3_4_5_7_8_12,0.12401328602572903
s_0_1_3_4_5_7_8_13,0.09008551010629162
s_0_1_3_4_5_7_8_14,0.11389603832503781
s_0_1_3_4_5_7_8_15,0.05071417981525883
s_0_1_3_4_5_7_9_10,0.5010756588890217
s_0_1_3_4_5_7_9_11,0.1667909807874821
s_0_1_3_4_5_7_9_12,0.1546185947372578
s_0_1_3_4_5_7_9_13,0.19505036243936047
s_0_1_3_4_5_7_9_14,0.2183223552419804
s_0_1_3_4_5_7_9_15,0.15292309591313824
s_0_1_3_4_5_7_10_11,0.24909198650857434
s_0_1_3_4_5_7_10_12,0.30535284051438794
s_0_1_3_4_5_7_10_13,0.3533686734153889
s_0_1_3_4_5_7_10_14,0.40761530766030774
s_0_1_3_4_5_7_10_15,0.31988135346909985
s_0_1_3_4_5_7_11_12,0.027329739124979824
s_0_1_3_4_5_7_11_13,0.02368752652546391
s_0_1_3_4_5_7_11_14,0.032757941575255245
s_0_1_3_4_5_7_11_15,0.01489849662175402
s_0_1_3_4_5_7_12_13,0.05056890839478001
s_0_1_3_4_5_7_12_14,0.037848204316105694
s_0_1_3_4_5_7_12_15,0.02898184017976746
s_0_1_3_4_5_7_13_14,0.05590873578330502
s_0_1_3_4_5_7_13_15,0.016719531209673733
s_0_1_3_4_5_7_14_15,0.050178587378468364
s_0_1_3_4_5_8_9_10,0.5847674942924641
s_0_1_3_4_5_8_9_11,0.23924330243607983
s_0_1_3_4_5_8_9_12,0.20390536257764325
s_0_1_3_4_5_8_9_13,0.1828042901470326
s_0_1_3_4_5_8_9_14,0.21495248744031414
s_0_1_3_4_5_8_9_15,0.18753335246583447
s_0_1_3_4_5_8_10_11,0.32312149176141247
s_0_1_3_4_5_8_10_12,0.354053828807082
s_0_1_3_4_5_8_10_13,0.3663815296604298
s_0_1_3_4_5_8_10_14,0.39147919783135876
s_0_1_3_4_5_8_10_15,0.308050844760146
s_0_1_3_4_5_8_11_12,0.024100271926727146
s_0_1_3_4_5_8_11_13,0.024679001362528652
s_0_1_3_4_5_8_11_14,0.019287917704787105
s_0_1_3_4_5_8_11_15,0.009881794394459575
s_0_1_3_4_5_8_12_13,0.03459034109255299
s_0_1_3_4_5_8_12_14,0.031597789318766445
s_0_1_3_4_5_8_12_15,0.009425052383448929
s_0_1_3_4_5_8_13_14,0.046427588851656765
s_0_1_3_4_5_8_13_15,0.008766370767261833
s_0_1_3_4_5_8_14_15,0.02407405333360657
s_0_1_3_4_5_9_10_11,0.4697755313827656
s_0_1_3_4_5_9_10_12,0.4636209345771931
s_0_1_3_4_5_9_10_13,0.42258748778840527
s_0_1_3_4_5_9_10_14,0.45943823823472485
s_0_1_3_4_5_9_10_15,0.4187043941929005
s_0_1_3_4_5_9_11_12,0.15351741382619366
s_0_1_3_4_5_9_11_13,0.1683905459358357
s_0_1_3_4_5_9_11_14,0.17910229036351666
s_0_1_3_4_5_9_11_15,0.16565665969392285
s_0_1_3_4_5_9_12_13,0.15285718807717785
s_0_1_3_4_5_9_12_14,0.1375275439932011
s_0_1_3_4_5_9_12_15,0.1184908858849667
s_0_1_3_4_5_9_13_14,0.19230035314103588
s_0_1_3_4_5_9_13_15,0.0971918068244122
s_0_1_3_4_5_9_14_15,0.14554843673249707
s_0_1_3_4_5_10_11_12,0.25865754851838574
s_0_1_3_4_5_10_11_13,0.2860503233387135
s_0_1_3_4_5_10_11_14,0.316073123307433
s_0_1_3_4_5_10_11_15,0.2540831006481312
s_0_1_3_4_5_10_12_13,0.26631239423295483
s_0_1_3_4_5_10_12_14,0.2785219288780354
s_0_1_3_4_5_10_12_15,0.2702775932266377
s_0_1_3_4_5_10_13_14,0.28717011580010876
s_0_1_3_4_5_10_13_15,0.2906115389778279
s_0_1_3_4_5_10_14_15,0.31891501316567883
s_0_1_3_4_5_11_12_13,0.019835540966596454
s_0_1_3_4_5_11_12_14,0.008630457276012748
s_0_1_3_4_5_11_12_15,0.007064816483762115
s_0_1_3_4_5_11_13_14,0.03941890218993649
s_0_1_3_4_5_11_13_15,0.00607193069299683
s_0_1_3_4_5_11_14_15,0.01067861815681681
s_0_1_3_4_5_12_13_14,0.0229519791319035
s_0_1_3_4_5_12_13_15,0.013197306485380977
s_0_1_3_4_5_12_14_15,0.008154349343385547
s_0_1_3_4_5_13_14_15,0.039149604679550976
s_0_1_3_4_6_7_8_9,0.637324366660323
s_0_1_3_4_6_7_8_10,0.7103289104416035
s_0_1_3_4_6_7_8_11,0.4919472671463154
s_0_1_3_4_6_7_8_12,0.43469918140908703
s_0_1_3_4_6_7_8_13,0.38858539232751355
s_0_1_3_4_6_7_8_14,0.5239661074592732
s_0_1_3_4_6_7_8_15,0.4225367940380238
s_0_1_3_4_6_7_9_10,0.6997350192978047
s_0_1_3_4_6_7_9_11,0.5863612032844685
s_0_1_3_4_6_7_9_12,0.5430876947357319
s_0_1_3_4_6_7_9_13,0.5499784685089253
s_0_1_3_4_6_7_9_14,0.6472938395454548
s_0_1_3_4_6_7_9_15,0.5450548864318989
s_0_1_3_4_6_7_10_11,0.6979416347458027
s_0_1_3_4_6_7_10_12,0.6360810733749531
s_0_1_3_4_6_7_10_13,0.6304533220245503
s_0_1_3_4_6_7_10_14,0.709338936896529
s_0_1_3_4_6_7_10_15,0.6534109450294636
s_0_1_3_4_6_7_11_12,0.39155528316041455
s_0_1_3_4_6_7_11_13,0.3930274582817219
s_0_1_3_4_6_7_11_14,0.49227732786675915
s_0_1_3_4_6_7_11_15,0.4283654726459645
s_0_1_3_4_6_7_12_13,0.34884471067925915
s_0_1_3_4_6_7_12_14,0.46873352298280224
s_0_1_3_4_6_7_12_15,0.3568138516857289
s_0_1_3_4_6_7_13_14,0.4961449540569447
s_0_1_3_4_6_7_13_15,0.37576535710832104
s_0_1_3_4_6_7_14_15,0.5057725048973225
s_0_1_3_4_6_8_9_10,0.6783040500595234
s_0_1_3_4_6_8_9_11,0.5851621962501667
s_0_1_3_4_6_8_9_12,0.5439920760109089
s_0_1_3_4_6_8_9_13,0.5577578283264302
s_0_1_3_4_6_8_9_14,0.6477522588684224
s_0_1_3_4_6_8_9_15,0.531686041445937
s_0_1_3_4_6_8_10_11,0.6640628910972737
s_0_1_3_4_6_8_10_12,0.6158010698272847
s_0_1_3_4_6_8_10_13,0.5416914559318684
s_0_1_3_4_6_8_10_14,0.6130934692337178
s_0_1_3_4_6_8_10_15,0.5925296879722737
s_0_1_3_4_6_8_11_12,0.40506902703782544
s_0_1_3_4_6_8_11_13,0.3700965083553456
s_0_1_3_4_6_8_11_14,0.47570363053819165
s_0_1_3_4_6_8_11_15,0.38609066972276196
s_0_1_3_4_6_8_12_13,0.3648866749717854
s_0_1_3_4_6_8_12_14,0.4415170288993977
s_0_1_3_4_6_8_12_15,0.3835450149490498
s_0_1_3_4_6_8_13_14,0.4345970488502644
s_0_1_3_4_6_8_13_15,0.3418194688274525
s_0_1_3_4_6_8_14_15,0.46122035750886425
s_0_1_3_4_6_9_10_11,0.665451738925185
s_0_1_3_4_6_9_10_12,0.5735001302673481
s_0_1_3_4_6_9_10_13,0.5823401547386311
s_0_1_3_4_6_9_10_14,0.6144122219993733
s_0_1_3_4_6_9_10_15,0.5887705422355793
s_0_1_3_4_6_9_11_12,0.48852342733880505
s_0_1_3_4_6_9_11_13,0.5062544680549763
s_0_1_3_4_6_9_11_14,0.5762493349029683
s_0_1_3_4_6_9_11_15,0.484013739915099
s_0_1_3_4_6_9_12_13,0.44758341083070263
s_0_1_3_4_6_9_12_14,0.5440107322647236
s_0_1_3_4_6_9_12_15,0.46556136378785595
s_0_1_3_4_6_9_13_14,0.5636185146286152
s_0_1_3_4_6_9_13_15,0.46967131266137585
s_0_1_3_4_6_9_14_15,0.5644433237030171
s_0_1_3_4_6_10_11_12,0.5968683696701191
s_0_1_3_4_6_10_11_13,0.5903139449073933
s_0_1_3_4_6_10_11_14,0.6515559888794087
s_0_1_3_4_6_10_11_15,0.5924730039550923
s_0_1_3_4_6_10_12_13,0.49502873787423596
s_0_1_3_4_6_10_12_14,0.5715054608299397
s_0_1_3_4_6_10_12_15,0.5564389563514851
s_0_1_3_4_6_10_13_14,0.5486468411399983
s_0_1_3_4_6_10_13_15,0.5453770495369099
s_0_1_3_4_6_10_14_15,0.6096122599556111
s_0_1_3_4_6_11_12_13,0.3098307586624287
s_0_1_3_4_6_11_12_14,0.39798799523850903
s_0_1_3_4_6_11_12_15,0.3303373790695332
s_0_1_3_4_6_11_13_14,0.4195306039764546
s_0_1_3_4_6_11_13_15,0.3381094671203755
s_0_1_3_4_6_11_14_15,0.420368526072707
s_0_1_3_4_6_12_13_14,0.39454794296761975
s_0_1_3_4_6_12_13_15,0.2783961928798817
s_0_1_3_4_6_12_14_15,0.41643366584321484
s_0_1_3_4_6_13_14_15,0.44862699875375256
s_0_1_3_4_7_8_9_10,0.5403693057014607
s_0_1_3_4_7_8_9_11,0.21075389155885205
s_0_1_3_4_7_8_9_12,0.21347366640111431
s_0_1_3_4_7_8_9_13,0.19652539858361706
s_0_1_3_4_7_8_9_14,0.20920597383519635
s_0_1_3_4_7_8_9_15,0.1828749812557362
s_0_1_3_4_7_8_10_11,0.37069407472154126
s_0_1_3_4_7_8_10_12,0.41602501639863476
s_0_1_3_4_7_8_10_13,0.38560846814652905
s_0_1_3_4_7_8_10_14,0.4139572716667317
s_0_1_3_4_7_8_10_15,0.33486795792123303
s_0_1_3_4_7_8_11_12,0.002124349761288613
s_0_1_3_4_7_8_11_13,0.013586064742412418
s_0_1_3_4_7_8_11_14,0.003772736934479326
s_0_1_3_4_7_8_11_15,0.0014350239071063697
s_0_1_3_4_7_8_12_13,0.04997955629369244
s_0_1_3_4_7_8_12_14,0.009507853479590267
s_0_1_3_4_7_8_12_15,0.0014346632524393499
s_0_1_3_4_7_8_13_14,0.05852621787926182
s_0_1_3_4_7_8_13_15,0.011615799681749195
s_0_1_3_4_7_8_14_15,0.0026560548576526344
s_0_1_3_4_7_9_10_11,0.4738687909557484
s_0_1_3_4_7_9_10_12,0.42074072727700695
s_0_1_3_4_7_9_10_13,0.4153978563263081
s_0_1_3_4_7_9_10_14,0.4717642999603413
s_0_1_3_4_7_9_10_15,0.37774733075639233
