set,value
s_0_4_5_6_8_10_11_12_13,0.998040619015228
s_0_4_5_6_8_10_11_12_14,0.9979861403699033
s_0_4_5_6_8_10_11_12_15,0.9979372645611875
s_0_4_5_6_8_10_11_13_14,0.9982332016224973
s_0_4_5_6_8_10_11_13_15,0.9981434966321103
s_0_4_5_6_8_10_11_14_15,0.9980227972264402
s_0_4_5_6_8_10_12_13_14,0.9981116081471555
s_0_4_5_6_8_10_12_13_15,0.9980846072430722
s_0_4_5_6_8_10_12_14_15,0.9979905511136167
s_0_4_5_6_8_10_13_14_15,0.9982718850369565
s_0_4_5_6_8_11_12_13_14,0.9980645204777829
s_0_4_5_6_8_11_12_13_15,0.997955443977844
s_0_4_5_6_8_11_12_14_15,0.9979165817494504
s_0_4_5_6_8_11_13_14_15,0.9982156182522886
s_0_4_5_6_8_12_13_14_15,0.9980622555012815
s_0_4_5_6_9_10_11_12_13,0.9981929088826291
s_0_4_5_6_9_10_11_12_14,0.9981908823247068
s_0_4_5_6_9_10_11_12_15,0.9982214595074765
s_0_4_5_6_9_10_11_13_14,0.9983130718464963
s_0_4_5_6_9_10_11_13_15,0.9983176017994992
s_0_4_5_6_9_10_11_14_15,0.9983018661732785
s_0_4_5_6_9_10_12_13_14,0.9981384898419492
s_0_4_5_6_9_10_12_13_15,0.9981801534886472
s_0_4_5_6_9_10_12_14_15,0.9981840873952024
s_0_4_5_6_9_10_13_14_15,0.9983072305913083
s_0_4_5_6_9_11_12_13_14,0.9981718088383786
s_0_4_5_6_9_11_12_13_15,0.9981564904446714
s_0_4_5_6_9_11_12_14_15,0.9981557751889341
s_0_4_5_6_9_11_13_14_15,0.9983420993085019
s_0_4_5_6_9_12_13_14_15,0.9981359864468686
s_0_4_5_6_10_11_12_13_14,0.9981539870495908
s_0_4_5_6_10_11_12_13_15,0.9981181646580808
s_0_4_5_6_10_11_12_14_15,0.9981037999386899
s_0_4_5_6_10_11_13_14_15,0.9981517220730893
s_0_4_5_6_10_12_13_14_15,0.9981647754902951
s_0_4_5_6_11_12_13_14_15,0.9981046344037168
s_0_4_5_7_8_9_10_11_12,0.9978576923604123
s_0_4_5_7_8_9_10_11_13,0.9979503179783933
s_0_4_5_7_8_9_10_11_14,0.9979770804638974
s_0_4_5_7_8_9_10_11_15,0.9979842330212705
s_0_4_5_7_8_9_10_12_13,0.9980292941327207
s_0_4_5_7_8_9_10_12_14,0.9980277444119565
s_0_4_5_7_8_9_10_12_15,0.998067143082153
s_0_4_5_7_8_9_10_13_14,0.9980812693829648
s_0_4_5_7_8_9_10_13_15,0.998048844456207
s_0_4_5_7_8_9_10_14_15,0.9981113697285764
s_0_4_5_7_8_9_11_12_13,0.9978646064992063
s_0_4_5_7_8_9_11_12_14,0.9979077602620237
s_0_4_5_7_8_9_11_12_15,0.9979416753049009
s_0_4_5_7_8_9_11_13_14,0.998039546131622
s_0_4_5_7_8_9_11_13_15,0.99802416813327
s_0_4_5_7_8_9_11_14_15,0.9980401421780698
s_0_4_5_7_8_9_12_13_14,0.9980976010556333
s_0_4_5_7_8_9_12_13_15,0.9980527187581174
s_0_4_5_7_8_9_12_14_15,0.9980709577794187
s_0_4_5_7_8_9_13_14_15,0.9981583977933042
s_0_4_5_7_8_10_11_12_13,0.9978609110112302
s_0_4_5_7_8_10_11_12_14,0.99791670095874
s_0_4_5_7_8_10_11_12_15,0.9978422547574155
s_0_4_5_7_8_10_11_13_14,0.9979390527005307
s_0_4_5_7_8_10_11_13_15,0.9976001406903379
s_0_4_5_7_8_10_11_14_15,0.9976349498028867
s_0_4_5_7_8_10_12_13_14,0.998035850643646
s_0_4_5_7_8_10_12_13_15,0.997983040928375
s_0_4_5_7_8_10_12_14_15,0.997997882484924
s_0_4_5_7_8_10_13_14_15,0.998080434917938
s_0_4_5_7_8_11_12_13_14,0.9979347611661069
s_0_4_5_7_8_11_12_13_15,0.9978289629216306
s_0_4_5_7_8_11_12_14_15,0.9979139591450803
s_0_4_5_7_8_11_13_14_15,0.99785566580249
s_0_4_5_7_8_12_13_14_15,0.9980295325512998
s_0_4_5_7_9_10_11_12_13,0.9981154228444211
s_0_4_5_7_9_10_11_12_14,0.9982000018353574
s_0_4_5_7_9_10_11_12_15,0.9982347513432615
s_0_4_5_7_9_10_11_13_14,0.9982245589490049
s_0_4_5_7_9_10_11_13_15,0.9981974984402768
s_0_4_5_7_9_10_11_14_15,0.9979931737179868
s_0_4_5_7_9_10_12_13_14,0.9981967831845395
s_0_4_5_7_9_10_12_13_15,0.9982283140416257
s_0_4_5_7_9_10_12_14_15,0.9982872630353086
s_0_4_5_7_9_10_13_14_15,0.998238327621948
s_0_4_5_7_9_11_12_13_14,0.9981620932812802
s_0_4_5_7_9_11_12_13_15,0.9981612588162534
s_0_4_5_7_9_11_12_14_15,0.9981970216031186
s_0_4_5_7_9_11_13_14_15,0.9982119227643125
s_0_4_5_7_9_12_13_14_15,0.9981938625569455
s_0_4_5_7_10_11_12_13_14,0.9980489636654966
s_0_4_5_7_10_11_12_13_15,0.9979450131650083
s_0_4_5_7_10_11_12_14_15,0.9979351187939756
s_0_4_5_7_10_11_13_14_15,0.9975999022717588
s_0_4_5_7_10_12_13_14_15,0.9981511260266416
s_0_4_5_7_11_12_13_14_15,0.998136940121185
s_0_4_5_8_9_10_11_12_13,0.9979725505108945
s_0_4_5_8_9_10_11_12_14,0.9979556823964231
s_0_4_5_8_9_10_11_12_15,0.9980210090870969
s_0_4_5_8_9_10_11_13_14,0.9980298901791684
s_0_4_5_8_9_10_11_13_15,0.9980433608288877
s_0_4_5_8_9_10_11_14_15,0.9980567718739621
s_0_4_5_8_9_10_12_13_14,0.9980665470357053
s_0_4_5_8_9_10_12_13_15,0.9980848456616513
s_0_4_5_8_9_10_12_14_15,0.9980624939198606
s_0_4_5_8_9_10_13_14_15,0.9981223369832151
s_0_4_5_8_9_11_12_13_14,0.9980248833890073
s_0_4_5_8_9_11_12_13_15,0.9980521227116697
s_0_4_5_8_9_11_12_14_15,0.998021247505676
s_0_4_5_8_9_11_13_14_15,0.9981529141659848
s_0_4_5_8_9_12_13_14_15,0.9981284166569822
s_0_4_5_8_10_11_12_13_14,0.998106958984863
s_0_4_5_8_10_11_12_13_15,0.9979450131650083
s_0_4_5_8_10_11_12_14_15,0.9979860211606137
s_0_4_5_8_10_11_13_14_15,0.9980885411496274
s_0_4_5_8_10_12_13_14_15,0.9981542254681699
s_0_4_5_8_11_12_13_14_15,0.9980529571766965
s_0_4_5_9_10_11_12_13_14,0.9982040549512021
s_0_4_5_9_10_11_12_13_15,0.9982071543927304
s_0_4_5_9_10_11_12_14_15,0.9982623482937925
s_0_4_5_9_10_11_13_14_15,0.9981857563252561
s_0_4_5_9_10_12_13_14_15,0.9982078696484677
s_0_4_5_9_11_12_13_14_15,0.9982251549954526
s_0_4_5_10_11_12_13_14_15,0.9980746532673948
s_0_4_6_7_8_9_10_11_12,0.9971963192219846
s_0_4_6_7_8_9_10_11_13,0.9978156114812009
s_0_4_6_7_8_9_10_11_14,0.9970284725422971
s_0_4_6_7_8_9_10_11_15,0.997202041267883
s_0_4_6_7_8_9_10_12_13,0.9975262309308164
s_0_4_6_7_8_9_10_12_14,0.9974496985669248
s_0_4_6_7_8_9_10_12_15,0.9976054455037229
s_0_4_6_7_8_9_10_13_14,0.9979010845418088
s_0_4_6_7_8_9_10_13_15,0.9978892232174985
s_0_4_6_7_8_9_10_14_15,0.9972977663273923
s_0_4_6_7_8_9_11_12_13,0.9974867726559751
s_0_4_6_7_8_9_11_12_14,0.9973981405491941
s_0_4_6_7_8_9_11_12_15,0.997427346825134
s_0_4_6_7_8_9_11_13_14,0.9978190685505979
s_0_4_6_7_8_9_11_13_15,0.9977363373036496
s_0_4_6_7_8_9_11_14_15,0.9970790172810666
s_0_4_6_7_8_9_12_13_14,0.9976159359212033
s_0_4_6_7_8_9_12_13_15,0.9976176048512571
s_0_4_6_7_8_9_12_14_15,0.997479620098602
s_0_4_6_7_8_9_13_14_15,0.9979450131650083
s_0_4_6_7_8_10_11_12_13,0.9972596193547361
s_0_4_6_7_8_10_11_12_14,0.9973311449284665
s_0_4_6_7_8_10_11_12_15,0.9974154855008237
s_0_4_6_7_8_10_11_13_14,0.9952321673627011
s_0_4_6_7_8_10_11_13_15,0.9952194119687192
s_0_4_6_7_8_10_11_14_15,0.9915089632268064
s_0_4_6_7_8_10_12_13_14,0.9971985841984861
s_0_4_6_7_8_10_12_13_15,0.9972534800763242
s_0_4_6_7_8_10_12_14_15,0.9972687984700315
s_0_4_6_7_8_10_13_14_15,0.9964828516240232
s_0_4_6_7_8_11_12_13_14,0.9972013260121457
s_0_4_6_7_8_11_12_13_15,0.996953132271301
s_0_4_6_7_8_11_12_14_15,0.997275295376312
s_0_4_6_7_8_11_13_14_15,0.9966611291165464
s_0_4_6_7_8_12_13_14_15,0.9970617319340818
s_0_4_6_7_9_10_11_12_13,0.9982017899747007
s_0_4_6_7_9_10_11_12_14,0.9982057238812558
s_0_4_6_7_9_10_11_12_15,0.9982208634610288
s_0_4_6_7_9_10_11_13_14,0.9981388474698178
s_0_4_6_7_9_10_11_13_15,0.9981996442074887
s_0_4_6_7_9_10_11_14_15,0.9811239863629453
s_0_4_6_7_9_10_12_13_14,0.9981350327725522
s_0_4_6_7_9_10_12_13_15,0.9981851602788083
s_0_4_6_7_9_10_12_14_15,0.99814623844577
s_0_4_6_7_9_10_13_14_15,0.9980445529217832
s_0_4_6_7_9_11_12_13_14,0.9981216217274778
s_0_4_6_7_9_11_12_13_15,0.998086514591705
s_0_4_6_7_9_11_12_14_15,0.998054149269592
s_0_4_6_7_9_11_13_14_15,0.998118641495239
s_0_4_6_7_9_12_13_14_15,0.9979893590207212
s_0_4_6_7_10_11_12_13_14,0.9981218601460569
s_0_4_6_7_10_11_12_13_15,0.9980470563168637
s_0_4_6_7_10_11_12_14_15,0.9975831533665769
s_0_4_6_7_10_11_13_14_15,0.97454023611499
s_0_4_6_7_10_12_13_14_15,0.9979258204693906
s_0_4_6_7_11_12_13_14_15,0.997877421497833
s_0_4_6_8_9_10_11_12_13,0.9976323271985166
s_0_4_6_8_9_10_11_12_14,0.9975709940190427
s_0_4_6_8_9_10_11_12_15,0.9977185155148618
s_0_4_6_8_9_10_11_13_14,0.9979279662366025
s_0_4_6_8_9_10_11_13_15,0.9979289199109189
s_0_4_6_8_9_10_11_14_15,0.9970082665677182
s_0_4_6_8_9_10_12_13_14,0.9977094556088559
s_0_4_6_8_9_10_12_13_15,0.9977592850918882
s_0_4_6_8_9_10_12_14_15,0.9976592088933103
s_0_4_6_8_9_10_13_14_15,0.9980129028554074
s_0_4_6_8_9_11_12_13_14,0.9975975180859677
s_0_4_6_8_9_11_12_13_15,0.9975551987881772
s_0_4_6_8_9_11_12_14_15,0.9974789048428647
s_0_4_6_8_9_11_13_14_15,0.9978875542874448
s_0_4_6_8_9_12_13_14_15,0.9976141477818601
s_0_4_6_8_10_11_12_13_14,0.9974319959874265
s_0_4_6_8_10_11_12_13_15,0.9972625995869748
s_0_4_6_8_10_11_12_14_15,0.9973708416218869
s_0_4_6_8_10_11_13_14_15,0.9934721614117734
s_0_4_6_8_10_12_13_14_15,0.9972198630566709
s_0_4_6_8_11_12_13_14_15,0.9972135449643247
s_0_4_6_9_10_11_12_13_14,0.9982503677601926
s_0_4_6_9_10_11_12_13_15,0.9982607985730283
s_0_4_6_9_10_11_12_14_15,0.9982373739476316
s_0_4_6_9_10_11_13_14_15,0.9981569672818296
s_0_4_6_9_10_12_13_14_15,0.9980854417080991
s_0_4_6_9_11_12_13_14_15,0.9980543876881711
s_0_4_6_10_11_12_13_14_15,0.9979697490925901
s_0_4_7_8_9_10_11_12_13,0.9976546789403073
s_0_4_7_8_9_10_11_12_14,0.9975901271100156
s_0_4_7_8_9_10_11_12_15,0.9977188731427304
s_0_4_7_8_9_10_11_13_14,0.9975687290425412
s_0_4_7_8_9_10_11_13_15,0.9976251746411435
s_0_4_7_8_9_10_11_14_15,0.9974085713620298
s_0_4_7_8_9_10_12_13_14,0.9979212309117429
s_0_4_7_8_9_10_12_13_15,0.9978840972180478
s_0_4_7_8_9_10_12_14_15,0.9978722358937375
s_0_4_7_8_9_10_13_14_15,0.9977704311604612
s_0_4_7_8_9_11_12_13_14,0.9976727391476743
s_0_4_7_8_9_11_12_13_15,0.9976987863774411
s_0_4_7_8_9_11_12_14_15,0.9976549173588865
s_0_4_7_8_9_11_13_14_15,0.9976184393162839
s_0_4_7_8_9_12_13_14_15,0.9978591228718869
s_0_4_7_8_10_11_12_13_14,0.9978736664052121
s_0_4_7_8_10_11_12_13_15,0.9977468873257749
s_0_4_7_8_10_11_12_14_15,0.997874500870239
s_0_4_7_8_10_11_13_14_15,0.9937189246411435
s_0_4_7_8_10_12_13_14_15,0.9978547121281736
s_0_4_7_8_11_12_13_14_15,0.9976682091946714
s_0_4_7_9_10_11_12_13_14,0.9980869914288633
s_0_4_7_9_10_11_12_13_15,0.998112800240051
s_0_4_7_9_10_11_12_14_15,0.9980564142460935
s_0_4_7_9_10_11_13_14_15,0.9957039977307431
s_0_4_7_9_10_12_13_14_15,0.9980937863583677
s_0_4_7_9_11_12_13_14_15,0.9980040813679807
s_0_4_7_10_11_12_13_14_15,0.9981232906575315
s_0_4_8_9_10_11_12_13_14,0.997831764339935
s_0_4_8_9_10_11_12_13_15,0.997842135548126
s_0_4_8_9_10_11_12_14_15,0.9977919484372251
s_0_4_8_9_10_11_13_14_15,0.9977258468861692
s_0_4_8_9_10_12_13_14_15,0.9979593778843991
s_0_4_8_9_11_12_13_14_15,0.9977977896924131
s_0_4_8_10_11_12_13_14_15,0.9979280854458921
s_0_4_9_10_11_12_13_14_15,0.9980824614758603
s_0_5_6_7_8_9_10_11_12,0.9982447649235837
s_0_5_6_7_8_9_10_11_13,0.9982996011967771
s_0_5_6_7_8_9_10_11_14,0.9983416224713437
s_0_5_6_7_8_9_10_11_15,0.9983795906300656
s_0_5_6_7_8_9_10_12_13,0.998076441406738
s_0_5_6_7_8_9_10_12_14,0.9981034423108213
s_0_5_6_7_8_9_10_12_15,0.9981943393941037
s_0_5_6_7_8_9_10_13_14,0.9981563712353818
s_0_5_6_7_8_9_10_13_15,0.9982326055760495
s_0_5_6_7_8_9_10_14_15,0.9983455563778989
s_0_5_6_7_8_9_11_12_13,0.9980771566624753
s_0_5_6_7_8_9_11_12_14,0.9980819846387021
s_0_5_6_7_8_9_11_12_15,0.9981222177739255
s_0_5_6_7_8_9_11_13_14,0.9981697822804563
s_0_5_6_7_8_9_11_13_15,0.9982064391369931
s_0_5_6_7_8_9_11_14_15,0.9983752990956418
s_0_5_6_7_8_9_12_13_14,0.9981011773343198
s_0_5_6_7_8_9_12_13_15,0.9981187607045285
s_0_5_6_7_8_9_12_14_15,0.9981243635411374
s_0_5_6_7_8_9_13_14_15,0.9982010747189634
s_0_5_6_7_8_10_11_12_13,0.9981530333752744
s_0_5_6_7_8_10_11_12_14,0.9981108928914182
s_0_5_6_7_8_10_11_12_15,0.998092355846893
s_0_5_6_7_8_10_11_13_14,0.9983247543568723
s_0_5_6_7_8_10_11_13_15,0.9983066345448606
s_0_5_6_7_8_10_11_14_15,0.9983258272404782
s_0_5_6_7_8_10_12_13_14,0.9982132340664975
s_0_5_6_7_8_10_12_13_15,0.9981893326039426
s_0_5_6_7_8_10_12_14_15,0.9981677557225339
s_0_5_6_7_8_10_13_14_15,0.9983706499333493
s_0_5_6_7_8_11_12_13_14,0.9981228138203733
s_0_5_6_7_8_11_12_13_15,0.9980778123135678
s_0_5_6_7_8_11_12_14_15,0.9980131412739865
s_0_5_6_7_8_11_13_14_15,0.9983077074284665
s_0_5_6_7_8_12_13_14_15,0.998159232258331
s_0_5_6_7_9_10_11_12_13,0.9981862331624143
s_0_5_6_7_9_10_11_12_14,0.9983034158940427
s_0_5_6_7_9_10_11_12_15,0.9983869816060178
s_0_5_6_7_9_10_11_13_14,0.9984357978100888
s_0_5_6_7_9_10_11_13_15,0.9984798456425779
s_0_5_6_7_9_10_11_14_15,0.9985892201657407
s_0_5_6_7_9_10_12_13_14,0.9981470729107969
s_0_5_6_7_9_10_12_13_15,0.9982067967648618
s_0_5_6_7_9_10_12_14_15,0.9983384038205259
s_0_5_6_7_9_10_13_14_15,0.9984375859494321
s_0_5_6_7_9_11_12_13_14,0.9981035615201108
s_0_5_6_7_9_11_12_13_15,0.9981112505192868
s_0_5_6_7_9_11_12_14_15,0.9982521558995359
s_0_5_6_7_9_11_13_14_15,0.9984138633008115
s_0_5_6_7_9_12_13_14_15,0.9981251980061643
s_0_5_6_7_10_11_12_13_14,0.9980022932286374
s_0_5_6_7_10_11_12_13_15,0.9979617620701902
s_0_5_6_7_10_11_12_14_15,0.9977481986279599
s_0_5_6_7_10_11_13_14_15,0.9978807593579404
s_0_5_6_7_10_12_13_14_15,0.9981001044507138
s_0_5_6_7_11_12_13_14_15,0.99798435223056
s_0_5_6_8_9_10_11_12_13,0.9981353904004209
s_0_5_6_8_9_10_11_12_14,0.9980584408040158
s_0_5_6_8_9_10_11_12_15,0.9981294895405881
s_0_5_6_8_9_10_11_13_14,0.9982195521588437
s_0_5_6_8_9_10_11_13_15,0.9982753421063535
s_0_5_6_8_9_10_11_14_15,0.9983255888218991
s_0_5_6_8_9_10_12_13_14,0.9980055118794553
s_0_5_6_8_9_10_12_13_15,0.9980641628499143
s_0_5_6_8_9_10_12_14_15,0.9980735803837888
s_0_5_6_8_9_10_13_14_15,0.998208346485626
s_0_5_6_8_9_11_12_13_14,0.9980490828747861
s_0_5_6_8_9_11_12_13_15,0.9981116081471555
s_0_5_6_8_9_11_12_14_15,0.9980463410611264
s_0_5_6_8_9_11_13_14_15,0.9982360626454465
s_0_5_6_8_9_12_13_14_15,0.9979696298833005
s_0_5_6_8_10_11_12_13_14,0.9981335426564328
s_0_5_6_8_10_11_12_13_15,0.9981266285176389
s_0_5_6_8_10_11_12_14_15,0.9980043197865598
s_0_5_6_8_10_11_13_14_15,0.9983842397923581
s_0_5_6_8_10_12_13_14_15,0.9981017733807676
s_0_5_6_8_11_12_13_14_15,0.9980167175526731
s_0_5_6_9_10_11_12_13_14,0.998089971661102
s_0_5_6_9_10_11_12_13_15,0.9981780077214353
s_0_5_6_9_10_11_12_14_15,0.998254778503906
s_0_5_6_9_10_11_13_14_15,0.9984306718106382
s_0_5_6_9_10_12_13_14_15,0.9980966473813169
s_0_5_6_9_11_12_13_14_15,0.9980273867840879
s_0_5_6_10_11_12_13_14_15,0.9979038263554685
s_0_5_7_8_9_10_11_12_13,0.9980703617329709
s_0_5_7_8_9_10_11_12_14,0.9980580831761472
s_0_5_7_8_9_10_11_12_15,0.9981695438618772
s_0_5_7_8_9_10_11_13_14,0.9982119227643125
s_0_5_7_8_9_10_11_13_15,0.9982698584790342
s_0_5_7_8_9_10_11_14_15,0.998301746963989
s_0_5_7_8_9_10_12_13_14,0.9980545068974607
s_0_5_7_8_9_10_12_13_15,0.9981231714482419
s_0_5_7_8_9_10_12_14_15,0.9981758619542234
s_0_5_7_8_9_10_13_14_15,0.9982797528500669
s_0_5_7_8_9_11_12_13_14,0.9980253602261655
s_0_5_7_8_9_11_12_13_15,0.998105647682678
s_0_5_7_8_9_11_12_14_15,0.9980618978734128
s_0_5_7_8_9_11_13_14_15,0.998239638924133
s_0_5_7_8_9_12_13_14_15,0.9980482484097593
s_0_5_7_8_10_11_12_13_14,0.9981787229771726
s_0_5_7_8_10_11_12_13_15,0.998152079700958
s_0_5_7_8_10_11_12_14_15,0.9980303670163266
s_0_5_7_8_10_11_13_14_15,0.99832535040332
s_0_5_7_8_10_12_13_14_15,0.9982463146443479
s_0_5_7_8_11_12_13_14_15,0.9981777693028562
s_0_5_7_9_10_11_12_13_14,0.9984304333920591
s_0_5_7_9_10_11_12_13_15,0.998506608128082
s_0_5_7_9_10_11_12_14_15,0.9985543514485471
s_0_5_7_9_10_11_13_14_15,0.9983312512631528
s_0_5_7_9_10_12_13_14_15,0.9984616066212766
s_0_5_7_9_11_12_13_14_15,0.9983711267705075
s_0_5_7_10_11_12_13_14_15,0.997793021320831
s_0_5_8_9_10_11_12_13_14,0.9979820872540586
s_0_5_8_9_10_11_12_13_15,0.9981200720067136
s_0_5_8_9_10_11_12_14_15,0.9980616594548337
s_0_5_8_9_10_11_13_14_15,0.9981980944867246
s_0_5_8_9_10_12_13_14_15,0.9980242873425595
s_0_5_8_9_11_12_13_14_15,0.9980389500851743
s_0_5_8_10_11_12_13_14_15,0.9981370593304746
s_0_5_9_10_11_12_13_14_15,0.9983731533284299
s_0_6_7_8_9_10_11_12_13,0.9980531955952756
s_0_6_7_8_9_10_11_12_14,0.9980394269223325
s_0_6_7_8_9_10_11_12_15,0.9981113697285764
s_0_6_7_8_9_10_11_13_14,0.9983536626095884
s_0_6_7_8_9_10_11_13_15,0.9983477021451108
s_0_6_7_8_9_10_11_14_15,0.9980917598004453
s_0_6_7_8_9_10_12_13_14,0.9979000116582029
s_0_6_7_8_9_10_12_13_15,0.998067143082153
s_0_6_7_8_9_10_12_14_15,0.9981323505635373
s_0_6_7_8_9_10_13_14_15,0.9983752990956418
s_0_6_7_8_9_11_12_13_14,0.9979703451390378
s_0_6_7_8_9_11_12_13_15,0.9980341817135923
s_0_6_7_8_9_11_12_14_15,0.9980418111081235
s_0_6_7_8_9_11_13_14_15,0.9983438874478452
s_0_6_7_8_9_12_13_14_15,0.9979235554928891
s_0_6_7_8_10_11_12_13_14,0.9975352312321775
s_0_6_7_8_10_11_12_13_15,0.9974285389180295
s_0_6_7_8_10_11_12_14_15,0.9975237275357358
s_0_6_7_8_10_11_13_14_15,0.9971435095067136
s_0_6_7_8_10_12_13_14_15,0.9973860408063047
s_0_6_7_8_11_12_13_14_15,0.9973912264104001
s_0_6_7_9_10_11_12_13_14,0.9984285260434262
s_0_6_7_9_10_11_12_13_15,0.9984430695767514
s_0_6_7_9_10_11_12_14_15,0.9984526659245603
s_0_6_7_9_10_11_13_14_15,0.9985579277272336
s_0_6_7_9_10_12_13_14_15,0.9983937765355222
s_0_6_7_9_11_12_13_14_15,0.9983018661732785
s_0_6_7_10_11_12_13_14_15,0.9976534868474118
s_0_6_8_9_10_11_12_13_14,0.9980572487111203
s_0_6_8_9_10_11_12_13_15,0.9981219793553464
s_0_6_8_9_10_11_12_14_15,0.9981053496594541
s_0_6_8_9_10_11_13_14_15,0.9983339930768125
s_0_6_8_9_10_12_13_14_15,0.9979907895321958
s_0_6_8_9_11_12_13_14_15,0.9979654575581662
s_0_6_8_10_11_12_13_14_15,0.9977750803227536
s_0_6_9_10_11_12_13_14_15,0.9983869816060178
s_0_7_8_9_10_11_12_13_14,0.9979743386502378
s_0_7_8_9_10_11_12_13_15,0.9980242873425595
s_0_7_8_9_10_11_12_14_15,0.9979473973507993
s_0_7_8_9_10_11_13_14_15,0.9979699875111692
s_0_7_8_9_10_12_13_14_15,0.9978960181470029
s_0_7_8_9_11_12_13_14_15,0.9977895642514341
s_0_7_8_10_11_12_13_14_15,0.9980582023854367
s_0_7_9_10_11_12_13_14_15,0.9943159247632138
s_0_8_9_10_11_12_13_14_15,0.9979691530461423
s_1_2_3_4_5_6_7_8_9,0.9982069159741513
s_1_2_3_4_5_6_7_8_10,0.997872116684448
s_1_2_3_4_5_6_7_8_11,0.997700693726074
s_1_2_3_4_5_6_7_8_12,0.9979697490925901
s_1_2_3_4_5_6_7_8_13,0.9980983163113706
s_1_2_3_4_5_6_7_8_14,0.9980105186696164
s_1_2_3_4_5_6_7_8_15,0.9980069423909299
s_1_2_3_4_5_6_7_9_10,0.9984155322308652
s_1_2_3_4_5_6_7_9_11,0.9983548547024839
s_1_2_3_4_5_6_7_9_12,0.9982747460599057
s_1_2_3_4_5_6_7_9_13,0.99832535040332
s_1_2_3_4_5_6_7_9_14,0.9983419800992124
s_1_2_3_4_5_6_7_9_15,0.9983407880063169
s_1_2_3_4_5_6_7_10_11,0.9977258468861692
s_1_2_3_4_5_6_7_10_12,0.9980414534802549
s_1_2_3_4_5_6_7_10_13,0.9979775573010556
s_1_2_3_4_5_6_7_10_14,0.9977883721585386
s_1_2_3_4_5_6_7_10_15,0.997692468285095
s_1_2_3_4_5_6_7_11_12,0.9979181314702146
s_1_2_3_4_5_6_7_11_13,0.9977347875828855
s_1_2_3_4_5_6_7_11_14,0.9975215817685239
s_1_2_3_4_5_6_7_11_15,0.9973942066426389
s_1_2_3_4_5_6_7_12_13,0.9980766798253171
s_1_2_3_4_5_6_7_12_14,0.9980378772015683
s_1_2_3_4_5_6_7_12_15,0.9980333472485654
s_1_2_3_4_5_6_7_13_14,0.9979388142819516
s_1_2_3_4_5_6_7_13_15,0.9979192043538205
s_1_2_3_4_5_6_7_14_15,0.9977803255314939
s_1_2_3_4_5_6_8_9_10,0.9980816270108335
s_1_2_3_4_5_6_8_9_11,0.9980640436406247
s_1_2_3_4_5_6_8_9_12,0.9980567718739621
s_1_2_3_4_5_6_8_9_13,0.9980836535687558
s_1_2_3_4_5_6_8_9_14,0.9980941439862363
s_1_2_3_4_5_6_8_9_15,0.9981518412823789
s_1_2_3_4_5_6_8_10_11,0.9977552319760434
s_1_2_3_4_5_6_8_10_12,0.9979447747464292
s_1_2_3_4_5_6_8_10_13,0.9979974652524106
s_1_2_3_4_5_6_8_10_14,0.9978899384732358
s_1_2_3_4_5_6_8_10_15,0.9979008461232297
s_1_2_3_4_5_6_8_11_12,0.9978153730626218
s_1_2_3_4_5_6_8_11_13,0.9979219461674802
s_1_2_3_4_5_6_8_11_14,0.9978120352025144
s_1_2_3_4_5_6_8_11_15,0.9978550697560422
s_1_2_3_4_5_6_8_12_13,0.9980113531346433
s_1_2_3_4_5_6_8_12_14,0.9979950810666196
s_1_2_3_4_5_6_8_12_15,0.9980195785756223
s_1_2_3_4_5_6_8_13_14,0.9980881835217588
s_1_2_3_4_5_6_8_13_15,0.9981273437733762
s_1_2_3_4_5_6_8_14_15,0.9980530763859861
s_1_2_3_4_5_6_9_10_11,0.998332800983917
s_1_2_3_4_5_6_9_10_12,0.9982731963391416
s_1_2_3_4_5_6_9_10_13,0.9982986475224607
s_1_2_3_4_5_6_9_10_14,0.9983424569363706
s_1_2_3_4_5_6_9_10_15,0.9983485366101377
s_1_2_3_4_5_6_9_11_12,0.9982100154156797
s_1_2_3_4_5_6_9_11_13,0.9982826138730161
s_1_2_3_4_5_6_9_11_14,0.9982891703839414
s_1_2_3_4_5_6_9_11_15,0.998291673779022
s_1_2_3_4_5_6_9_12_13,0.9981312776799314
s_1_2_3_4_5_6_9_12_14,0.9981578017468564
s_1_2_3_4_5_6_9_12_15,0.9981805111165158
s_1_2_3_4_5_6_9_13_14,0.9982467914815061
s_1_2_3_4_5_6_9_13_15,0.9982370163197629
s_1_2_3_4_5_6_9_14_15,0.9982829715008847
s_1_2_3_4_5_6_10_11_12,0.9979127670521848
s_1_2_3_4_5_6_10_11_13,0.9978957797284238
s_1_2_3_4_5_6_10_11_14,0.9977112437481992
s_1_2_3_4_5_6_10_11_15,0.9976684476132505
s_1_2_3_4_5_6_10_12_13,0.9981247211690061
s_1_2_3_4_5_6_10_12_14,0.9980738188023679
s_1_2_3_4_5_6_10_12_15,0.9980133796925656
s_1_2_3_4_5_6_10_13_14,0.9980185056920163
s_1_2_3_4_5_6_10_13_15,0.9979966307873838
s_1_2_3_4_5_6_10_14_15,0.9977698351140134
s_1_2_3_4_5_6_11_12_13,0.9980109955067746
s_1_2_3_4_5_6_11_12_14,0.9979999090428464
s_1_2_3_4_5_6_11_12_15,0.9979265357251279
s_1_2_3_4_5_6_11_13_14,0.997794094204437
s_1_2_3_4_5_6_11_13_15,0.9978090549702756
