set,value
s_4_5_7_8_12_13_14_15,0.8289647717610933
s_4_5_7_9_10_11_12_13,0.6351121683255769
s_4_5_7_9_10_11_12_14,0.3238099534646608
s_4_5_7_9_10_11_12_15,0.37735000444808975
s_4_5_7_9_10_11_13_14,0.4281982202664949
s_4_5_7_9_10_11_13_15,0.6209160108701326
s_4_5_7_9_10_11_14_15,0.21378974808612838
s_4_5_7_9_10_12_13_14,0.5824025292531587
s_4_5_7_9_10_12_13_15,0.8201725502149202
s_4_5_7_9_10_12_14_15,0.31913554860511795
s_4_5_7_9_10_13_14_15,0.5939938445226289
s_4_5_7_9_11_12_13_14,0.5446140785352327
s_4_5_7_9_11_12_13_15,0.7124111075536348
s_4_5_7_9_11_12_14_15,0.20493760897079483
s_4_5_7_9_11_13_14_15,0.48828086449066177
s_4_5_7_9_12_13_14_15,0.5787777323857881
s_4_5_7_10_11_12_13_14,0.4065402467385866
s_4_5_7_10_11_12_13_15,0.6205939073697664
s_4_5_7_10_11_12_14_15,0.10626527859130874
s_4_5_7_10_11_13_14_15,0.21641729964176193
s_4_5_7_10_12_13_14_15,0.7128009815351106
s_4_5_7_11_12_13_14_15,0.6360348482267
s_4_5_8_9_10_11_12_13,0.7778948564664461
s_4_5_8_9_10_11_12_14,0.6860590596334077
s_4_5_8_9_10_11_12_15,0.7049456257955171
s_4_5_8_9_10_11_13_14,0.7798350472585298
s_4_5_8_9_10_11_13_15,0.8087881226674654
s_4_5_8_9_10_11_14_15,0.598795713915024
s_4_5_8_9_10_12_13_14,0.7958482523099519
s_4_5_8_9_10_12_13_15,0.8518635053769685
s_4_5_8_9_10_12_14_15,0.7015953083173372
s_4_5_8_9_10_13_14_15,0.829106809629593
s_4_5_8_9_11_12_13_14,0.7057297248975374
s_4_5_8_9_11_12_13_15,0.8032526989118196
s_4_5_8_9_11_12_14_15,0.5539100785390474
s_4_5_8_9_11_13_14_15,0.7419489045278169
s_4_5_8_9_12_13_14_15,0.7381598968640901
s_4_5_8_10_11_12_13_14,0.7570115347043611
s_4_5_8_10_11_12_13_15,0.820944311155472
s_4_5_8_10_11_12_14_15,0.5024582762853242
s_4_5_8_10_11_13_14_15,0.714458646310959
s_4_5_8_10_12_13_14_15,0.8852163572446443
s_4_5_8_11_12_13_14_15,0.7803041954175569
s_4_5_9_10_11_12_13_14,0.5669078250066377
s_4_5_9_10_11_12_13_15,0.7463905830518343
s_4_5_9_10_11_12_14_15,0.27547210647026077
s_4_5_9_10_11_13_14_15,0.5027673263684846
s_4_5_9_10_12_13_14_15,0.6423482318059541
s_4_5_9_11_12_13_14_15,0.5829349179402925
s_4_5_10_11_12_13_14_15,0.5586389322415926
s_4_6_7_8_9_10_11_12,0.608211042417679
s_4_6_7_8_9_10_11_13,0.5035703797475435
s_4_6_7_8_9_10_11_14,0.49157709075370803
s_4_6_7_8_9_10_11_15,0.5573502202169038
s_4_6_7_8_9_10_12_13,0.7993629593984224
s_4_6_7_8_9_10_12_14,0.7177048344747163
s_4_6_7_8_9_10_12_15,0.6949275155202486
s_4_6_7_8_9_10_13_14,0.757953109277878
s_4_6_7_8_9_10_13_15,0.7293438334600069
s_4_6_7_8_9_10_14_15,0.5857576151029207
s_4_6_7_8_9_11_12_13,0.5098991413251497
s_4_6_7_8_9_11_12_14,0.4965740163461305
s_4_6_7_8_9_11_12_15,0.4734994192258455
s_4_6_7_8_9_11_13_14,0.6186952610150911
s_4_6_7_8_9_11_13_15,0.6892358679906465
s_4_6_7_8_9_11_14_15,0.38380667759338394
s_4_6_7_8_9_12_13_14,0.7293580193654634
s_4_6_7_8_9_12_13_15,0.7745476980344392
s_4_6_7_8_9_12_14_15,0.5661489386693574
s_4_6_7_8_9_13_14_15,0.7301027794019319
s_4_6_7_8_10_11_12_13,0.5451258440152742
s_4_6_7_8_10_11_12_14,0.26287973119178787
s_4_6_7_8_10_11_12_15,0.20167093171039596
s_4_6_7_8_10_11_13_14,0.3948492725030519
s_4_6_7_8_10_11_13_15,0.4292585868970491
s_4_6_7_8_10_11_14_15,0.13253990007797256
s_4_6_7_8_10_12_13_14,0.714381696714554
s_4_6_7_8_10_12_13_15,0.7282866854802705
s_4_6_7_8_10_12_14_15,0.365933837427292
s_4_6_7_8_10_13_14_15,0.6443284173146822
s_4_6_7_8_11_12_13_14,0.4497998674050905
s_4_6_7_8_11_12_13_15,0.5609222669736482
s_4_6_7_8_11_12_14_15,0.14546686602989212
s_4_6_7_8_11_13_14_15,0.3486950416699983
s_4_6_7_8_12_13_14_15,0.6809743065969087
s_4_6_7_9_10_11_12_13,0.3823817093507387
s_4_6_7_9_10_11_12_14,0.11886582715669647
s_4_6_7_9_10_11_12_15,0.19021238578716293
s_4_6_7_9_10_11_13_14,0.15627250267425552
s_4_6_7_9_10_11_13_15,0.3151531536714174
s_4_6_7_9_10_11_14_15,0.10580359591403976
s_4_6_7_9_10_12_13_14,0.38294512225547805
s_4_6_7_9_10_12_13_15,0.6660627741948701
s_4_6_7_9_10_12_14_15,0.16142802132526413
s_4_6_7_9_10_13_14_15,0.24629663123050705
s_4_6_7_9_11_12_13_14,0.2652358431951143
s_4_6_7_9_11_12_13_15,0.5442162771360017
s_4_6_7_9_11_12_14_15,0.11826347751775756
s_4_6_7_9_11_13_14_15,0.24444723321357742
s_4_6_7_9_12_13_14_15,0.36392590595642105
s_4_6_7_10_11_12_13_14,0.09087190969148651
s_4_6_7_10_11_12_13_15,0.2463686634437181
s_4_6_7_10_11_12_14_15,0.02722131839254871
s_4_6_7_10_11_13_14_15,0.04905265761772171
s_4_6_7_10_12_13_14_15,0.19670607341686264
s_4_6_7_11_12_13_14_15,0.16027710033813491
s_4_6_8_9_10_11_12_13,0.6717569251195528
s_4_6_8_9_10_11_12_14,0.554917516245041
s_4_6_8_9_10_11_12_15,0.5423030276433565
s_4_6_8_9_10_11_13_14,0.6814172883168794
s_4_6_8_9_10_11_13_15,0.6949870009557344
s_4_6_8_9_10_11_14_15,0.4420653302804567
s_4_6_8_9_10_12_13_14,0.7357196827069856
s_4_6_8_9_10_12_13_15,0.7943810839788057
s_4_6_8_9_10_12_14_15,0.603102924360428
s_4_6_8_9_10_13_14_15,0.7775409836904146
s_4_6_8_9_11_12_13_14,0.6433902998105623
s_4_6_8_9_11_12_13_15,0.7380769868032075
s_4_6_8_9_11_12_14_15,0.4422332067624666
s_4_6_8_9_11_13_14_15,0.6784893293515779
s_4_6_8_9_12_13_14_15,0.6531841774121858
s_4_6_8_10_11_12_13_14,0.5471399445668794
s_4_6_8_10_11_12_13_15,0.6211977024213411
s_4_6_8_10_11_12_14_15,0.18932834459701553
s_4_6_8_10_11_13_14_15,0.4666244406835176
s_4_6_8_10_12_13_14_15,0.7365478892461397
s_4_6_8_11_12_13_14_15,0.5308769364492036
s_4_6_9_10_11_12_13_14,0.3697548229829408
s_4_6_9_10_11_12_13_15,0.579506458772812
s_4_6_9_10_11_12_14_15,0.1246810574666597
s_4_6_9_10_11_13_14_15,0.2559039909974672
s_4_6_9_10_12_13_14_15,0.4029161055223085
s_4_6_9_11_12_13_14_15,0.3676035721437074
s_4_6_10_11_12_13_14_15,0.15515849186340347
s_4_7_8_9_10_11_12_13,0.5711472649709322
s_4_7_8_9_10_11_12_14,0.483603389991913
s_4_7_8_9_10_11_12_15,0.43796345783630386
s_4_7_8_9_10_11_13_14,0.6066805143491365
s_4_7_8_9_10_11_13_15,0.6259567756787874
s_4_7_8_9_10_11_14_15,0.3885411043302156
s_4_7_8_9_10_12_13_14,0.7781057973043062
s_4_7_8_9_10_12_13_15,0.8118537087575532
s_4_7_8_9_10_12_14_15,0.6365274210111238
s_4_7_8_9_10_13_14_15,0.781827928556595
s_4_7_8_9_11_12_13_14,0.6385392565862276
s_4_7_8_9_11_12_13_15,0.7479952592984773
s_4_7_8_9_11_12_14_15,0.3615846653119661
s_4_7_8_9_11_13_14_15,0.6154327411786653
s_4_7_8_9_12_13_14_15,0.7627236862317659
s_4_7_8_10_11_12_13_14,0.4367890973226167
s_4_7_8_10_11_12_13_15,0.5206599254743196
s_4_7_8_10_11_12_14_15,0.11247066600481048
s_4_7_8_10_11_13_14_15,0.3055902142659761
s_4_7_8_10_12_13_14_15,0.7528275866643526
s_4_7_8_11_12_13_14_15,0.480950744880829
s_4_7_9_10_11_12_13_14,0.33822626067558303
s_4_7_9_10_11_12_13_15,0.5843951721326448
s_4_7_9_10_11_12_14_15,0.10106948210159317
s_4_7_9_10_11_13_14_15,0.24206042481819168
s_4_7_9_10_12_13_14_15,0.5989010949269868
s_4_7_9_11_12_13_14_15,0.5084683914319612
s_4_7_10_11_12_13_14_15,0.15188282920280471
s_4_8_9_10_11_12_13_14,0.684497298731003
s_4_8_9_10_11_12_13_15,0.7823615093366243
s_4_8_9_10_11_12_14_15,0.443650575412903
s_4_8_9_10_11_13_14_15,0.6787539143697359
s_4_8_9_10_12_13_14_15,0.790125252737198
s_4_8_9_11_12_13_14_15,0.6856794376508333
s_4_8_10_11_12_13_14_15,0.5696550626889803
s_4_9_10_11_12_13_14_15,0.3908276875154115
s_5_6_7_8_9_10_11_12,0.8109928984777071
s_5_6_7_8_9_10_11_13,0.733880044950638
s_5_6_7_8_9_10_11_14,0.7135906834737398
s_5_6_7_8_9_10_11_15,0.7078251261846162
s_5_6_7_8_9_10_12_13,0.8870665450231172
s_5_6_7_8_9_10_12_14,0.7865521927014925
s_5_6_7_8_9_10_12_15,0.7664911766187288
s_5_6_7_8_9_10_13_14,0.8601425905362703
s_5_6_7_8_9_10_13_15,0.8213535566464998
s_5_6_7_8_9_10_14_15,0.6548734922544099
s_5_6_7_8_9_11_12_13,0.7623440642491914
s_5_6_7_8_9_11_12_14,0.6230673213140108
s_5_6_7_8_9_11_12_15,0.622820200456772
s_5_6_7_8_9_11_13_14,0.7791125197545625
s_5_6_7_8_9_11_13_15,0.8097119946614839
s_5_6_7_8_9_11_14_15,0.5408706684247591
s_5_6_7_8_9_12_13_14,0.7938210387364961
s_5_6_7_8_9_12_13_15,0.8547899146215059
s_5_6_7_8_9_12_14_15,0.568430187238846
s_5_6_7_8_9_13_14_15,0.7493953724042512
s_5_6_7_8_10_11_12_13,0.775050642027054
s_5_6_7_8_10_11_12_14,0.39214834762969986
s_5_6_7_8_10_11_12_15,0.3365859408513643
s_5_6_7_8_10_11_13_14,0.656584860815201
s_5_6_7_8_10_11_13_15,0.6272364277974702
s_5_6_7_8_10_11_14_15,0.15872277511516586
s_5_6_7_8_10_12_13_14,0.7965424676076509
s_5_6_7_8_10_12_13_15,0.7549722213880159
s_5_6_7_8_10_12_14_15,0.3344307859078981
s_5_6_7_8_10_13_14_15,0.6934279222623445
s_5_6_7_8_11_12_13_14,0.6462636609212495
s_5_6_7_8_11_12_13_15,0.7237634678022005
s_5_6_7_8_11_12_14_15,0.18956031097332016
s_5_6_7_8_11_13_14_15,0.4037853796617128
s_5_6_7_8_12_13_14_15,0.6687251348630525
s_5_6_7_9_10_11_12_13,0.6670368929044344
s_5_6_7_9_10_11_12_14,0.3230220694676973
s_5_6_7_9_10_11_12_15,0.33919549180427566
s_5_6_7_9_10_11_13_14,0.4564752001897432
s_5_6_7_9_10_11_13_15,0.602894606126938
s_5_6_7_9_10_11_14_15,0.33195755077758804
s_5_6_7_9_10_12_13_14,0.4703201968804933
s_5_6_7_9_10_12_13_15,0.6596111078397371
s_5_6_7_9_10_12_14_15,0.17821529699722305
s_5_6_7_9_10_13_14_15,0.3977709431783296
s_5_6_7_9_11_12_13_14,0.3136063833371736
s_5_6_7_9_11_12_13_15,0.6407564897672273
s_5_6_7_9_11_12_14_15,0.10148249013582245
s_5_6_7_9_11_13_14_15,0.2747599501744844
s_5_6_7_9_12_13_14_15,0.27730295254150406
s_5_6_7_10_11_12_13_14,0.30466875626007095
s_5_6_7_10_11_12_13_15,0.4713556487695314
s_5_6_7_10_11_12_14_15,0.04648217005888
s_5_6_7_10_11_13_14_15,0.21123914612689987
s_5_6_7_10_12_13_14_15,0.3228183109895326
s_5_6_7_11_12_13_14_15,0.3717220444814302
s_5_6_8_9_10_11_12_13,0.7924781460897066
s_5_6_8_9_10_11_12_14,0.6884942670003511
s_5_6_8_9_10_11_12_15,0.6613975782529451
s_5_6_8_9_10_11_13_14,0.8058820982114412
s_5_6_8_9_10_11_13_15,0.8070616145269014
s_5_6_8_9_10_11_14_15,0.6010271330014803
s_5_6_8_9_10_12_13_14,0.7474930305615999
s_5_6_8_9_10_12_13_15,0.827781023515854
s_5_6_8_9_10_12_14_15,0.6014954466954805
s_5_6_8_9_10_13_14_15,0.8030147571698762
s_5_6_8_9_11_12_13_14,0.6952872891561128
s_5_6_8_9_11_12_13_15,0.7840857525006868
s_5_6_8_9_11_12_14_15,0.48741990519920364
s_5_6_8_9_11_13_14_15,0.7197980303899385
s_5_6_8_9_12_13_14_15,0.5382545013562776
s_5_6_8_10_11_12_13_14,0.7280329485074617
s_5_6_8_10_11_12_13_15,0.7637271900312044
s_5_6_8_10_11_12_14_15,0.27275830699363723
s_5_6_8_10_11_13_14_15,0.6258471031324007
s_5_6_8_10_12_13_14_15,0.7752516884938814
s_5_6_8_11_12_13_14_15,0.7068070192472078
s_5_6_9_10_11_12_13_14,0.5083203334943391
s_5_6_9_10_11_12_13_15,0.6491726656095125
s_5_6_9_10_11_12_14_15,0.1314477343694307
s_5_6_9_10_11_13_14_15,0.4126551468507387
s_5_6_9_10_12_13_14_15,0.28355807258049026
s_5_6_9_11_12_13_14_15,0.34395548893371597
s_5_6_10_11_12_13_14_15,0.32087210012832657
s_5_7_8_9_10_11_12_13,0.7844804544583894
s_5_7_8_9_10_11_12_14,0.6429082174436189
s_5_7_8_9_10_11_12_15,0.6424226184026338
s_5_7_8_9_10_11_13_14,0.79046839667717
s_5_7_8_9_10_11_13_15,0.8167463560239412
s_5_7_8_9_10_11_14_15,0.5203455109731294
s_5_7_8_9_10_12_13_14,0.8185435552732088
s_5_7_8_9_10_12_13_15,0.8576233406201936
s_5_7_8_9_10_12_14_15,0.6544227023259737
s_5_7_8_9_10_13_14_15,0.8565404434339143
s_5_7_8_9_11_12_13_14,0.7474649567739107
s_5_7_8_9_11_12_13_15,0.8529257197515108
s_5_7_8_9_11_12_14_15,0.4558449108735658
s_5_7_8_9_11_13_14_15,0.7837681789533235
s_5_7_8_9_12_13_14_15,0.7877169270650484
s_5_7_8_10_11_12_13_14,0.7482261080876924
s_5_7_8_10_11_12_13_15,0.7868989129201509
s_5_7_8_10_11_12_14_15,0.25957900477806106
s_5_7_8_10_11_13_14_15,0.6316660065785982
s_5_7_8_10_12_13_14_15,0.8577285428182222
s_5_7_8_11_12_13_14_15,0.812713565363083
s_5_7_9_10_11_12_13_14,0.4378645737306215
s_5_7_9_10_11_12_13_15,0.6881929059163667
s_5_7_9_10_11_12_14_15,0.07741164608160034
s_5_7_9_10_11_13_14_15,0.3925383706227876
s_5_7_9_10_12_13_14_15,0.4772625286714174
s_5_7_9_11_12_13_14_15,0.528697611822281
s_5_7_10_11_12_13_14_15,0.4033268113271333
s_5_8_9_10_11_12_13_14,0.7537121195928194
s_5_8_9_10_11_12_13_15,0.8216512818471529
s_5_8_9_10_11_12_14_15,0.5002078433171846
s_5_8_9_10_11_13_14_15,0.7783229966298677
s_5_8_9_10_12_13_14_15,0.8159962315694429
s_5_8_9_11_12_13_14_15,0.7529859562055208
s_5_8_10_11_12_13_14_15,0.7961307187215425
s_5_9_10_11_12_13_14_15,0.44839182688156143
s_6_7_8_9_10_11_12_13,0.5934684891835786
s_6_7_8_9_10_11_12_14,0.3054390866891481
s_6_7_8_9_10_11_12_15,0.26595989061752334
s_6_7_8_9_10_11_13_14,0.4111132044927217
s_6_7_8_9_10_11_13_15,0.4684964437619783
s_6_7_8_9_10_11_14_15,0.2267018128768541
s_6_7_8_9_10_12_13_14,0.706386091245804
s_6_7_8_9_10_12_13_15,0.732580782903824
s_6_7_8_9_10_12_14_15,0.3564788122312166
s_6_7_8_9_10_13_14_15,0.6214049477712251
s_6_7_8_9_11_12_13_14,0.5551107545034029
s_6_7_8_9_11_12_13_15,0.7207385916844942
s_6_7_8_9_11_12_14_15,0.18588902248302475
s_6_7_8_9_11_13_14_15,0.5247366447583772
s_6_7_8_9_12_13_14_15,0.711979569925461
s_6_7_8_10_11_12_13_14,0.4308326859609224
s_6_7_8_10_11_12_13_15,0.4293644745484926
s_6_7_8_10_11_12_14_15,0.05376022501150146
s_6_7_8_10_11_13_14_15,0.19876395358005539
s_6_7_8_10_12_13_14_15,0.5287308116094209
s_6_7_8_11_12_13_14_15,0.4685070831910707
s_6_7_9_10_11_12_13_14,0.21391545428195968
s_6_7_9_10_11_12_13_15,0.4295330364839174
s_6_7_9_10_11_12_14_15,0.04063556162873283
s_6_7_9_10_11_13_14_15,0.1861909498111345
s_6_7_9_10_12_13_14_15,0.34386369778076187
s_6_7_9_11_12_13_14_15,0.3402187247411348
s_6_7_10_11_12_13_14_15,0.3783742208615877
s_6_8_9_10_11_12_13_14,0.556679846777115
s_6_8_9_10_11_12_13_15,0.6912772078649141
s_6_8_9_10_11_12_14_15,0.20969809783855453
s_6_8_9_10_11_13_14_15,0.5913315434590913
s_6_8_9_10_12_13_14_15,0.6811655182973482
s_6_8_9_11_12_13_14_15,0.6105062980786897
s_6_8_10_11_12_13_14_15,0.46994546247879043
s_6_9_10_11_12_13_14_15,0.3163355012075044
s_7_8_9_10_11_12_13_14,0.46110066963592544
s_7_8_9_10_11_12_13_15,0.5916225929395296
s_7_8_9_10_11_12_14_15,0.13956529094139114
s_7_8_9_10_11_13_14_15,0.497263582481537
s_7_8_9_10_12_13_14_15,0.6769442577497102
s_7_8_9_11_12_13_14_15,0.632337452901993
s_7_8_10_11_12_13_14_15,0.3947782833711244
s_7_9_10_11_12_13_14_15,0.3400867302552797
s_8_9_10_11_12_13_14_15,0.5647513289586641
s_0_1_2_3_4_5_6_7_8,0.2948606331483461
s_0_1_2_3_4_5_6_7_9,0.4564100821153261
s_0_1_2_3_4_5_6_7_10,0.20150317443767563
s_0_1_2_3_4_5_6_7_11,0.16006985498825088
s_0_1_2_3_4_5_6_7_12,0.44636815978446975
s_0_1_2_3_4_5_6_7_13,0.06698838813463226
s_0_1_2_3_4_5_6_7_14,0.14968954218784347
s_0_1_2_3_4_5_6_7_15,0.17156723333755508
s_0_1_2_3_4_5_6_8_9,0.5025739689008333
s_0_1_2_3_4_5_6_8_10,0.3641830105916597
s_0_1_2_3_4_5_6_8_11,0.3256499488488771
s_0_1_2_3_4_5_6_8_12,0.4848878104821779
s_0_1_2_3_4_5_6_8_13,0.28397077514091507
s_0_1_2_3_4_5_6_8_14,0.16568860603729263
s_0_1_2_3_4_5_6_8_15,0.1639053244725801
s_0_1_2_3_4_5_6_9_10,0.3516615648404695
s_0_1_2_3_4_5_6_9_11,0.49260571791091934
s_0_1_2_3_4_5_6_9_12,0.5795808453694917
s_0_1_2_3_4_5_6_9_13,0.3052585740224458
s_0_1_2_3_4_5_6_9_14,0.32580027176300064
s_0_1_2_3_4_5_6_9_15,0.3776785452500917
s_0_1_2_3_4_5_6_10_11,0.3222472090856172
s_0_1_2_3_4_5_6_10_12,0.46482497645774856
s_0_1_2_3_4_5_6_10_13,0.23305215133586898
s_0_1_2_3_4_5_6_10_14,0.19566020561615005
s_0_1_2_3_4_5_6_10_15,0.19467149866977707
s_0_1_2_3_4_5_6_11_12,0.23388131154933944
s_0_1_2_3_4_5_6_11_13,0.200638102425728
s_0_1_2_3_4_5_6_11_14,0.1278594900504686
s_0_1_2_3_4_5_6_11_15,0.13952940894523636
s_0_1_2_3_4_5_6_12_13,0.5788865108625032
s_0_1_2_3_4_5_6_12_14,0.1995542366639711
s_0_1_2_3_4_5_6_12_15,0.20262742234626785
s_0_1_2_3_4_5_6_13_14,0.16582995845237747
s_0_1_2_3_4_5_6_13_15,0.23348753346363083
s_0_1_2_3_4_5_6_14_15,0.11848207755247131
s_0_1_2_3_4_5_7_8_9,0.6141697187558748
s_0_1_2_3_4_5_7_8_10,0.5056678075925447
s_0_1_2_3_4_5_7_8_11,0.259967656864319
s_0_1_2_3_4_5_7_8_12,0.48114031745353714
s_0_1_2_3_4_5_7_8_13,0.2792077381745912
s_0_1_2_3_4_5_7_8_14,0.25336235953727737
s_0_1_2_3_4_5_7_8_15,0.334603967203293
s_0_1_2_3_4_5_7_9_10,0.4807422776357271
s_0_1_2_3_4_5_7_9_11,0.44816917373100296
s_0_1_2_3_4_5_7_9_12,0.575322629942093
s_0_1_2_3_4_5_7_9_13,0.04768694384256378
s_0_1_2_3_4_5_7_9_14,0.3084060866967775
s_0_1_2_3_4_5_7_9_15,0.47280845238128677
s_0_1_2_3_4_5_7_10_11,0.2958804984227754
s_0_1_2_3_4_5_7_10_12,0.5300164837972261
s_0_1_2_3_4_5_7_10_13,0.0913849119679071
s_0_1_2_3_4_5_7_10_14,0.18098569108406082
s_0_1_2_3_4_5_7_10_15,0.25885290099540725
s_0_1_2_3_4_5_7_11_12,0.1754150707856752
s_0_1_2_3_4_5_7_11_13,0.07122957153478637
s_0_1_2_3_4_5_7_11_14,0.08640257461229339
s_0_1_2_3_4_5_7_11_15,0.13297133339801803
s_0_1_2_3_4_5_7_12_13,0.472977431549225
s_0_1_2_3_4_5_7_12_14,0.19621850742259994
s_0_1_2_3_4_5_7_12_15,0.22663477255264297
s_0_1_2_3_4_5_7_13_14,0.05158086313167587
s_0_1_2_3_4_5_7_13_15,0.1478364039794542
s_0_1_2_3_4_5_7_14_15,0.11033503903308883
s_0_1_2_3_4_5_8_9_10,0.6879100818769075
s_0_1_2_3_4_5_8_9_11,0.7031025309697725
s_0_1_2_3_4_5_8_9_12,0.7796705384389497
s_0_1_2_3_4_5_8_9_13,0.5189149398938753
s_0_1_2_3_4_5_8_9_14,0.5885890741483308
s_0_1_2_3_4_5_8_9_15,0.6331719179288484
s_0_1_2_3_4_5_8_10_11,0.559759737981949
s_0_1_2_3_4_5_8_10_12,0.754332127107773
s_0_1_2_3_4_5_8_10_13,0.693618061079178
s_0_1_2_3_4_5_8_10_14,0.47689208580413833
s_0_1_2_3_4_5_8_10_15,0.4391564746038057
s_0_1_2_3_4_5_8_11_12,0.49666428758064285
s_0_1_2_3_4_5_8_11_13,0.45936694933334365
s_0_1_2_3_4_5_8_11_14,0.2644923050538637
s_0_1_2_3_4_5_8_11_15,0.3473002333776094
s_0_1_2_3_4_5_8_12_13,0.7332823295728303
s_0_1_2_3_4_5_8_12_14,0.4860263188020326
s_0_1_2_3_4_5_8_12_15,0.44665658666053787
s_0_1_2_3_4_5_8_13_14,0.3811844308511354
s_0_1_2_3_4_5_8_13_15,0.4469493348733522
s_0_1_2_3_4_5_8_14_15,0.2522268314496614
s_0_1_2_3_4_5_9_10_11,0.5959497709409334
s_0_1_2_3_4_5_9_10_12,0.7064283509389497
s_0_1_2_3_4_5_9_10_13,0.3231785018579103
s_0_1_2_3_4_5_9_10_14,0.33481696440139785
s_0_1_2_3_4_5_9_10_15,0.5026747007505037
s_0_1_2_3_4_5_9_11_12,0.511890651716385
s_0_1_2_3_4_5_9_11_13,0.4521363694802858
s_0_1_2_3_4_5_9_11_14,0.3693087120191194
s_0_1_2_3_4_5_9_11_15,0.47776782704750076
s_0_1_2_3_4_5_9_12_13,0.5503671784535982
s_0_1_2_3_4_5_9_12_14,0.48159319354454055
s_0_1_2_3_4_5_9_12_15,0.46871134830871597
s_0_1_2_3_4_5_9_13_14,0.24860656453529373
s_0_1_2_3_4_5_9_13_15,0.47228560043731704
s_0_1_2_3_4_5_9_14_15,0.4346584398881532
s_0_1_2_3_4_5_10_11_12,0.43260744406143203
s_0_1_2_3_4_5_10_11_13,0.436671735777054
s_0_1_2_3_4_5_10_11_14,0.2263595928088762
s_0_1_2_3_4_5_10_11_15,0.30280715419212356
s_0_1_2_3_4_5_10_12_13,0.7953644414083101
s_0_1_2_3_4_5_10_12_14,0.3987141866819002
s_0_1_2_3_4_5_10_12_15,0.36794164968887344
s_0_1_2_3_4_5_10_13_14,0.2296971250907518
s_0_1_2_3_4_5_10_13_15,0.5081657786504366
s_0_1_2_3_4_5_10_14_15,0.21678461326519027
s_0_1_2_3_4_5_11_12_13,0.5809724350110628
s_0_1_2_3_4_5_11_12_14,0.16325482918182388
s_0_1_2_3_4_5_11_12_15,0.1823362578288652
s_0_1_2_3_4_5_11_13_14,0.13050563825527206
s_0_1_2_3_4_5_11_13_15,0.3357418794767
s_0_1_2_3_4_5_11_14_15,0.1638491768972017
s_0_1_2_3_4_5_12_13_14,0.5036364216939546
s_0_1_2_3_4_5_12_13_15,0.6253540535108186
s_0_1_2_3_4_5_12_14_15,0.1572951097623445
s_0_1_2_3_4_5_13_14_15,0.46475646091857925
s_0_1_2_3_4_6_7_8_9,0.5174704809323885
s_0_1_2_3_4_6_7_8_10,0.42120590998092666
s_0_1_2_3_4_6_7_8_11,0.17155565513530746
s_0_1_2_3_4_6_7_8_12,0.39100757433334365
s_0_1_2_3_4_6_7_8_13,0.3243331332341768
s_0_1_2_3_4_6_7_8_14,0.18913203669944778
s_0_1_2_3_4_6_7_8_15,0.24184961809078231
s_0_1_2_3_4_6_7_9_10,0.31584161712089553
s_0_1_2_3_4_6_7_9_11,0.3033636231557466
s_0_1_2_3_4_6_7_9_12,0.5040860195294954
s_0_1_2_3_4_6_7_9_13,0.06194163305917755
s_0_1_2_3_4_6_7_9_14,0.24157747818389907
s_0_1_2_3_4_6_7_9_15,0.44681793643394485
s_0_1_2_3_4_6_7_10_11,0.18616268230834976
s_0_1_2_3_4_6_7_10_12,0.30295294715324417
s_0_1_2_3_4_6_7_10_13,0.10870047105709091
s_0_1_2_3_4_6_7_10_14,0.11933985544601455
s_0_1_2_3_4_6_7_10_15,0.16814568830886856
s_0_1_2_3_4_6_7_11_12,0.08302449627080932
s_0_1_2_3_4_6_7_11_13,0.06742030574241653
s_0_1_2_3_4_6_7_11_14,0.05519423825899139
s_0_1_2_3_4_6_7_11_15,0.10167415632167831
s_0_1_2_3_4_6_7_12_13,0.3668012340203859
s_0_1_2_3_4_6_7_12_14,0.09548801375785843
s_0_1_2_3_4_6_7_12_15,0.10944771958747879
s_0_1_2_3_4_6_7_13_14,0.06467025174060836
s_0_1_2_3_4_6_7_13_15,0.14289708627620712
s_0_1_2_3_4_6_7_14_15,0.06493184162536636
s_0_1_2_3_4_6_8_9_10,0.5617073793546297
s_0_1_2_3_4_6_8_9_11,0.6055390854016878
s_0_1_2_3_4_6_8_9_12,0.6979039926663972
s_0_1_2_3_4_6_8_9_13,0.43895191146293655
s_0_1_2_3_4_6_8_9_14,0.4287328143254854
s_0_1_2_3_4_6_8_9_15,0.5059624929563142
s_0_1_2_3_4_6_8_10_11,0.41741860104957595
s_0_1_2_3_4_6_8_10_12,0.5165756960050203
s_0_1_2_3_4_6_8_10_13,0.451617511047516
s_0_1_2_3_4_6_8_10_14,0.246377186907921
s_0_1_2_3_4_6_8_10_15,0.2696119566098787
s_0_1_2_3_4_6_8_11_12,0.2949119527474977
s_0_1_2_3_4_6_8_11_13,0.301395000948105
s_0_1_2_3_4_6_8_11_14,0.1330276299850084
s_0_1_2_3_4_6_8_11_15,0.2005824018851854
s_0_1_2_3_4_6_8_12_13,0.49106985522666946
s_0_1_2_3_4_6_8_12_14,0.19480286730686203
s_0_1_2_3_4_6_8_12_15,0.18449130846420303
s_0_1_2_3_4_6_8_13_14,0.19653850985923782
s_0_1_2_3_4_6_8_13_15,0.2541983444825746
s_0_1_2_3_4_6_8_14_15,0.11336841626325622
s_0_1_2_3_4_6_9_10_11,0.36817366076866165
s_0_1_2_3_4_6_9_10_12,0.49997616006294265
s_0_1_2_3_4_6_9_10_13,0.21253158344188705
