set,value
s_0_3_6_9_11_12_14_15,0.9726426358975004
s_0_3_6_9_11_13_14_15,0.9806116576946806
s_0_3_6_9_12_13_14_15,0.934512769774301
s_0_3_6_10_11_12_13_14,0.9719688053883146
s_0_3_6_10_11_12_13_15,0.9642215724743437
s_0_3_6_10_11_12_14_15,0.9579081888950896
s_0_3_6_10_11_13_14_15,0.9786917324818205
s_0_3_6_10_12_13_14_15,0.9508568402088713
s_0_3_6_11_12_13_14_15,0.9583429451740813
s_0_3_7_8_9_10_11_12,0.9885267372883391
s_0_3_7_8_9_10_11_13,0.9856377001560759
s_0_3_7_8_9_10_11_14,0.9866248126782011
s_0_3_7_8_9_10_11_15,0.9795050974644255
s_0_3_7_8_9_10_12_13,0.9742658491886687
s_0_3_7_8_9_10_12_14,0.9784095640934538
s_0_3_7_8_9_10_12_15,0.9682098980701994
s_0_3_7_8_9_10_13_14,0.9792874213017058
s_0_3_7_8_9_10_13_15,0.9694817419804167
s_0_3_7_8_9_10_14_15,0.9759271498478483
s_0_3_7_8_9_11_12_13,0.9554142113483977
s_0_3_7_8_9_11_12_14,0.9777981396473479
s_0_3_7_8_9_11_12_15,0.9671587701595854
s_0_3_7_8_9_11_13_14,0.9760504718578886
s_0_3_7_8_9_11_13_15,0.9624978657520842
s_0_3_7_8_9_11_14_15,0.9702383037365507
s_0_3_7_8_9_12_13_14,0.9448390360630583
s_0_3_7_8_9_12_13_15,0.9183950181759428
s_0_3_7_8_9_12_14_15,0.9559170361317229
s_0_3_7_8_9_13_14_15,0.9158427472866606
s_0_3_7_8_10_11_12_13,0.9710178132809233
s_0_3_7_8_10_11_12_14,0.985906219080789
s_0_3_7_8_10_11_12_15,0.9805067535198759
s_0_3_7_8_10_11_13_14,0.979388987616403
s_0_3_7_8_10_11_13_15,0.9751626606739592
s_0_3_7_8_10_11_14_15,0.9853849764622282
s_0_3_7_8_10_12_13_14,0.9633170719898771
s_0_3_7_8_10_12_13_15,0.9586462732113432
s_0_3_7_8_10_12_14_15,0.9709059353626799
s_0_3_7_8_10_13_14_15,0.9475463386334013
s_0_3_7_8_11_12_13_14,0.970367467001779
s_0_3_7_8_11_12_13_15,0.9244532938755583
s_0_3_7_8_11_12_14_15,0.9718765970028471
s_0_3_7_8_11_13_14_15,0.9750697966373991
s_0_3_7_8_12_13_14_15,0.9211202021397185
s_0_3_7_9_10_11_12_13,0.9749647136486601
s_0_3_7_9_10_11_12_14,0.9804954882420134
s_0_3_7_9_10_11_12_15,0.9761835690296721
s_0_3_7_9_10_11_13_14,0.9857469554699492
s_0_3_7_9_10_11_13_15,0.9852562900341582
s_0_3_7_9_10_11_14_15,0.986665701464517
s_0_3_7_9_10_12_13_14,0.9636251087940764
s_0_3_7_9_10_12_13_15,0.9570498820103239
s_0_3_7_9_10_12_14_15,0.9701837654865813
s_0_3_7_9_10_13_14_15,0.972605323389871
s_0_3_7_9_11_12_13_14,0.9682538266933989
s_0_3_7_9_11_12_13_15,0.9595327134884428
s_0_3_7_9_11_12_14_15,0.9718595500744414
s_0_3_7_9_11_13_14_15,0.968974268034799
s_0_3_7_9_12_13_14_15,0.9330800529278349
s_0_3_7_10_11_12_13_14,0.9621255751408171
s_0_3_7_10_11_12_13_15,0.9653308745182585
s_0_3_7_10_11_12_14_15,0.9576359148777556
s_0_3_7_10_11_13_14_15,0.9686096068180632
s_0_3_7_10_12_13_14_15,0.9526297803677153
s_0_3_7_11_12_13_14_15,0.9508540387905668
s_0_3_8_9_10_11_12_13,0.977037822798593
s_0_3_8_9_10_11_12_14,0.9823568220890593
s_0_3_8_9_10_11_12_15,0.9588633533276152
s_0_3_8_9_10_11_13_14,0.9873674865521025
s_0_3_8_9_10_11_13_15,0.9770649429119658
s_0_3_8_9_10_11_14_15,0.9807027335918974
s_0_3_8_9_10_12_13_14,0.9677839632786345
s_0_3_8_9_10_12_13_15,0.923797642783029
s_0_3_8_9_10_12_14_15,0.965565061167581
s_0_3_8_9_10_13_14_15,0.9658734555996489
s_0_3_8_9_11_12_13_14,0.9598903413570952
s_0_3_8_9_11_12_13_15,0.9243530388630461
s_0_3_8_9_11_12_14_15,0.9669761415279936
s_0_3_8_9_11_13_14_15,0.9483716841496062
s_0_3_8_9_12_13_14_15,0.9429023619450163
s_0_3_8_10_11_12_13_14,0.9685784931934904
s_0_3_8_10_11_12_13_15,0.9583120699680876
s_0_3_8_10_11_12_14_15,0.9696865435398649
s_0_3_8_10_11_13_14_15,0.963213359907968
s_0_3_8_10_12_13_14_15,0.9482479449070524
s_0_3_8_11_12_13_14_15,0.9566694851673674
s_0_3_9_10_11_12_13_14,0.9726800080097746
s_0_3_9_10_11_12_13_15,0.9602868314541411
s_0_3_9_10_11_12_14_15,0.9698030706204008
s_0_3_9_10_11_13_14_15,0.983061706618173
s_0_3_9_10_12_13_14_15,0.9153939839161467
s_0_3_9_11_12_13_14_15,0.9478568192280363
s_0_3_10_11_12_13_14_15,0.9093219395435881
s_0_4_5_6_7_8_9_10,0.9928561206615996
s_0_4_5_6_7_8_9_11,0.9928036089695524
s_0_4_5_6_7_8_9_12,0.9821349139965605
s_0_4_5_6_7_8_9_13,0.9884202237881254
s_0_4_5_6_7_8_9_14,0.987795924738748
s_0_4_5_6_7_8_9_15,0.9750335570133757
s_0_4_5_6_7_8_10_11,0.9937842841900419
s_0_4_5_6_7_8_10_12,0.9887307043827605
s_0_4_5_6_7_8_10_13,0.989966904715402
s_0_4_5_6_7_8_10_14,0.9905180092609953
s_0_4_5_6_7_8_10_15,0.9878429528034758
s_0_4_5_6_7_8_11_12,0.9921913500584196
s_0_4_5_6_7_8_11_13,0.9928668494976591
s_0_4_5_6_7_8_11_14,0.9936561342037749
s_0_4_5_6_7_8_11_15,0.9898750539578032
s_0_4_5_6_7_8_12_13,0.9890774246014189
s_0_4_5_6_7_8_12_14,0.9889915939129423
s_0_4_5_6_7_8_12_15,0.9825308676518034
s_0_4_5_6_7_8_13_14,0.990969752863748
s_0_4_5_6_7_8_13_15,0.9846706147945952
s_0_4_5_6_7_8_14_15,0.9898331518925261
s_0_4_5_6_7_9_10_11,0.9947903509892058
s_0_4_5_6_7_9_10_12,0.9914855118549895
s_0_4_5_6_7_9_10_13,0.9919161554134917
s_0_4_5_6_7_9_10_14,0.9927154536999296
s_0_4_5_6_7_9_10_15,0.9911918397701811
s_0_4_5_6_7_9_11_12,0.9915142412937712
s_0_4_5_6_7_9_11_13,0.9917468782223295
s_0_4_5_6_7_9_11_14,0.9936493392742705
s_0_4_5_6_7_9_11_15,0.9908225293911528
s_0_4_5_6_7_9_12_13,0.981542741850717
s_0_4_5_6_7_9_12_14,0.9859625454701018
s_0_4_5_6_7_9_12_15,0.9770051594532561
s_0_4_5_6_7_9_13_14,0.989588772848947
s_0_4_5_6_7_9_13_15,0.9876679535664152
s_0_4_5_6_7_9_14_15,0.989496147230966
s_0_4_5_6_7_10_11_12,0.9913825746334624
s_0_4_5_6_7_10_11_13,0.9915428515232634
s_0_4_5_6_7_10_11_14,0.9935445543087553
s_0_4_5_6_7_10_11_15,0.9918544646061491
s_0_4_5_6_7_10_12_13,0.9885940905369353
s_0_4_5_6_7_10_12_14,0.9862627740658354
s_0_4_5_6_7_10_12_15,0.9817245360172819
s_0_4_5_6_7_10_13_14,0.9902685638226103
s_0_4_5_6_7_10_13_15,0.9897730704105925
s_0_4_5_6_7_10_14_15,0.9900150652683806
s_0_4_5_6_7_11_12_13,0.9880666490353178
s_0_4_5_6_7_11_12_14,0.9917596336163115
s_0_4_5_6_7_11_12_15,0.9846479650295805
s_0_4_5_6_7_11_13_14,0.9931469317234587
s_0_4_5_6_7_11_13_15,0.9922922011173796
s_0_4_5_6_7_11_14_15,0.9922749753750395
s_0_4_5_6_7_12_13_14,0.9884741659916472
s_0_4_5_6_7_12_13_15,0.9790999050892424
s_0_4_5_6_7_12_14_15,0.9844370241917204
s_0_4_5_6_7_13_14_15,0.98889932592283
s_0_4_5_6_8_9_10_11,0.993841862276895
s_0_4_5_6_8_9_10_12,0.9909684415615629
s_0_4_5_6_8_9_10_13,0.9922864790714812
s_0_4_5_6_8_9_10_14,0.9922477360523771
s_0_4_5_6_8_9_10_15,0.9881231542385649
s_0_4_5_6_8_9_11_12,0.9906794186390471
s_0_4_5_6_8_9_11_13,0.9931503291882109
s_0_4_5_6_8_9_11_14,0.9929732437885832
s_0_4_5_6_8_9_11_15,0.9869397040165495
s_0_4_5_6_8_9_12_13,0.9863601084507536
s_0_4_5_6_8_9_12_14,0.9858196135319304
s_0_4_5_6_8_9_12_15,0.975428080157144
s_0_4_5_6_8_9_13_14,0.9898033495701384
s_0_4_5_6_8_9_13_15,0.986635720328195
s_0_4_5_6_8_9_14_15,0.9893520828045439
s_0_4_5_6_8_10_11_12,0.9906699415005278
s_0_4_5_6_8_10_11_13,0.9917827602184843
s_0_4_5_6_8_10_11_14,0.9921103473461699
s_0_4_5_6_8_10_11_15,0.9896680470264982
s_0_4_5_6_8_10_12_13,0.9891301747120451
s_0_4_5_6_8_10_12_14,0.9875450487888884
s_0_4_5_6_8_10_12_15,0.9843513723171782
s_0_4_5_6_8_10_13_14,0.9897792692936491
s_0_4_5_6_8_10_13_15,0.988051747874124
s_0_4_5_6_8_10_14_15,0.989013707236154
s_0_4_5_6_8_11_12_13,0.9915768261707854
s_0_4_5_6_8_11_12_14,0.9928046818531584
s_0_4_5_6_8_11_12_15,0.9877068157948088
s_0_4_5_6_8_11_13_14,0.994048034743173
s_0_4_5_6_8_11_13_15,0.9923755880154204
s_0_4_5_6_8_11_14_15,0.9927731509960722
s_0_4_5_6_8_12_13_14,0.9888599868572783
s_0_4_5_6_8_12_13_15,0.9812806602276396
s_0_4_5_6_8_12_14_15,0.9884078856266569
s_0_4_5_6_8_13_14_15,0.9899483676708769
s_0_4_5_6_9_10_11_12,0.99323282201658
s_0_4_5_6_9_10_11_13,0.9933827276981901
s_0_4_5_6_9_10_11_14,0.9942897315777373
s_0_4_5_6_9_10_11_15,0.9932104702747893
s_0_4_5_6_9_10_12_13,0.9901820178783964
s_0_4_5_6_9_10_12_14,0.9903195257938933
s_0_4_5_6_9_10_12_15,0.9874980803288054
s_0_4_5_6_9_10_13_14,0.9922483917034697
s_0_4_5_6_9_10_13_15,0.9897191282070708
s_0_4_5_6_9_10_14_15,0.9918936248577666
s_0_4_5_6_9_11_12_13,0.9904302712238859
s_0_4_5_6_9_11_12_14,0.9922201391018461
s_0_4_5_6_9_11_12_15,0.9892709012783598
s_0_4_5_6_9_11_13_14,0.9930525179661345
s_0_4_5_6_9_11_13_15,0.9924451466358732
s_0_4_5_6_9_11_14_15,0.9928645845211577
s_0_4_5_6_9_12_13_14,0.9880813117779326
s_0_4_5_6_9_12_13_15,0.9818002935207915
s_0_4_5_6_9_12_14_15,0.9868004675663542
s_0_4_5_6_9_13_14_15,0.9860446210659575
s_0_4_5_6_10_11_12_13,0.9903155322826933
s_0_4_5_6_10_11_12_14,0.9891756530560087
s_0_4_5_6_10_11_12_15,0.9842785950459074
s_0_4_5_6_10_11_13_14,0.9918238278187346
s_0_4_5_6_10_11_13_15,0.9917295332706999
s_0_4_5_6_10_11_14_15,0.9916074629581999
s_0_4_5_6_10_12_13_14,0.987696683005197
s_0_4_5_6_10_12_13_15,0.9853042121685576
s_0_4_5_6_10_12_14_15,0.9832037444866728
s_0_4_5_6_10_13_14_15,0.98785111863981
s_0_4_5_6_11_12_13_14,0.9926513191021513
s_0_4_5_6_11_12_13_15,0.9905848260677885
s_0_4_5_6_11_12_14_15,0.9902646895206999
s_0_4_5_6_11_13_14_15,0.9932008143223356
s_0_4_5_6_12_13_14_15,0.9878793712414335
s_0_4_5_7_8_9_10_11,0.9931584354199003
s_0_4_5_7_8_9_10_12,0.9883156176365446
s_0_4_5_7_8_9_10_13,0.9910394306934904
s_0_4_5_7_8_9_10_14,0.9885636921680998
s_0_4_5_7_8_9_10_15,0.9796107764996123
s_0_4_5_7_8_9_11_12,0.9918409343517851
s_0_4_5_7_8_9_11_13,0.9930026288784575
s_0_4_5_7_8_9_11_14,0.9913433547772001
s_0_4_5_7_8_9_11_15,0.9861705656803679
s_0_4_5_7_8_9_12_13,0.9904454704083037
s_0_4_5_7_8_9_12_14,0.9870261307514738
s_0_4_5_7_8_9_12_15,0.9853620882786345
s_0_4_5_7_8_9_13_14,0.9901866670406889
s_0_4_5_7_8_9_13_15,0.9893771167553496
s_0_4_5_7_8_9_14_15,0.9875743146694731
s_0_4_5_7_8_10_11_12,0.9927249904430937
s_0_4_5_7_8_10_11_13,0.9930862541950773
s_0_4_5_7_8_10_11_14,0.992425298289163
s_0_4_5_7_8_10_11_15,0.989675795630319
s_0_4_5_7_8_10_12_13,0.9906383510387968
s_0_4_5_7_8_10_12_14,0.9880906697071623
s_0_4_5_7_8_10_12_15,0.9864518996037077
s_0_4_5_7_8_10_13_14,0.9896489139355253
s_0_4_5_7_8_10_13_15,0.9878478403843474
s_0_4_5_7_8_10_14_15,0.9878364558971953
s_0_4_5_7_8_11_12_13,0.9924050923145842
s_0_4_5_7_8_11_12_14,0.9931456204212736
s_0_4_5_7_8_11_12_15,0.9884871001995634
s_0_4_5_7_8_11_13_14,0.9944700356281828
s_0_4_5_7_8_11_13_15,0.9935683365620207
s_0_4_5_7_8_11_14_15,0.9925957079685759
s_0_4_5_7_8_12_13_14,0.9905840512074064
s_0_4_5_7_8_12_13_15,0.9882647152699064
s_0_4_5_7_8_12_14_15,0.9904500599659514
s_0_4_5_7_8_13_14_15,0.9918918367184233
s_0_4_5_7_9_10_11_12,0.9933429117954802
s_0_4_5_7_9_10_11_13,0.9933363552845549
s_0_4_5_7_9_10_11_14,0.9934403653896879
s_0_4_5_7_9_10_11_15,0.9916307683743071
s_0_4_5_7_9_10_12_13,0.9878572579182219
s_0_4_5_7_9_10_12_14,0.987067496374948
s_0_4_5_7_9_10_12_15,0.9839732404507231
s_0_4_5_7_9_10_13_14,0.9893097635067534
s_0_4_5_7_9_10_13_15,0.9837876315868925
s_0_4_5_7_9_10_14_15,0.9881627317226958
s_0_4_5_7_9_11_12_13,0.9891836996830534
s_0_4_5_7_9_11_12_14,0.9907809849537443
s_0_4_5_7_9_11_12_15,0.9896241780079436
s_0_4_5_7_9_11_13_14,0.9899766202725004
s_0_4_5_7_9_11_13_15,0.992298459605081
s_0_4_5_7_9_11_14_15,0.9897199030674528
s_0_4_5_7_9_12_13_14,0.984160101012094
s_0_4_5_7_9_12_13_15,0.985943650797708
s_0_4_5_7_9_12_14_15,0.9841309543407988
s_0_4_5_7_9_13_14_15,0.9712040181912016
s_0_4_5_7_10_11_12_13,0.9916461463726591
s_0_4_5_7_10_11_12_14,0.9907175656117033
s_0_4_5_7_10_11_12_15,0.9858644958294462
s_0_4_5_7_10_11_13_14,0.9921704884327482
s_0_4_5_7_10_11_13_15,0.991725778178079
s_0_4_5_7_10_11_14_15,0.9909878726757597
s_0_4_5_7_10_12_13_14,0.9878843780315947
s_0_4_5_7_10_12_13_15,0.9870477672375273
s_0_4_5_7_10_12_14_15,0.9811933990276884
s_0_4_5_7_10_13_14_15,0.9867183919704985
s_0_4_5_7_11_12_13_14,0.992423986986978
s_0_4_5_7_11_12_13_15,0.9919571038044523
s_0_4_5_7_11_12_14_15,0.9903213735378813
s_0_4_5_7_11_13_14_15,0.9942678566731047
s_0_4_5_7_12_13_14_15,0.9900604244030546
s_0_4_5_8_9_10_11_12,0.9896060581959318
s_0_4_5_8_9_10_11_13,0.9931934233463835
s_0_4_5_8_9_10_11_14,0.9905436392582487
s_0_4_5_8_9_10_11_15,0.9859390016354155
s_0_4_5_8_9_10_12_13,0.9901209827221464
s_0_4_5_8_9_10_12_14,0.9862982984341215
s_0_4_5_8_9_10_12_15,0.9766163583553862
s_0_4_5_8_9_10_13_14,0.9899427052296232
s_0_4_5_8_9_10_13_15,0.9808011408604216
s_0_4_5_8_9_10_14_15,0.9865382071293425
s_0_4_5_8_9_11_12_13,0.9926593061245512
s_0_4_5_8_9_11_12_14,0.9883073921955656
s_0_4_5_8_9_11_12_15,0.9864460583485197
s_0_4_5_8_9_11_13_14,0.9915029760159086
s_0_4_5_8_9_11_13_15,0.9918946977413725
s_0_4_5_8_9_11_14_15,0.9885900374210905
s_0_4_5_8_9_12_13_14,0.9901948924816679
s_0_4_5_8_9_12_13_15,0.9905844684399199
s_0_4_5_8_9_12_14_15,0.9885093923367094
s_0_4_5_8_9_13_14_15,0.9891122933186125
s_0_4_5_8_10_11_12_13,0.992492711142404
s_0_4_5_8_10_11_12_14,0.9902240987576079
s_0_4_5_8_10_11_12_15,0.9887875076092314
s_0_4_5_8_10_11_13_14,0.9919330235279631
s_0_4_5_8_10_11_13_15,0.9913158770359587
s_0_4_5_8_10_11_14_15,0.9888155813969206
s_0_4_5_8_10_12_13_14,0.9882914181507658
s_0_4_5_8_10_12_13_15,0.9875291939533781
s_0_4_5_8_10_12_14_15,0.9866107459820341
s_0_4_5_8_10_13_14_15,0.9885982032574248
s_0_4_5_8_11_12_13_14,0.9928006883419584
s_0_4_5_8_11_12_13_15,0.9925832505978178
s_0_4_5_8_11_12_14_15,0.9918788429058623
s_0_4_5_8_11_13_14_15,0.994221603468759
s_0_4_5_8_12_13_14_15,0.9915022607601713
s_0_4_5_9_10_11_12_13,0.9916734452999663
s_0_4_5_9_10_11_12_14,0.9897102471149992
s_0_4_5_9_10_11_12_15,0.9885440822399687
s_0_4_5_9_10_11_13_14,0.9919664617336821
s_0_4_5_9_10_11_13_15,0.9905639048374724
s_0_4_5_9_10_11_14_15,0.9903755541599821
s_0_4_5_9_10_12_13_14,0.9843697901524138
s_0_4_5_9_10_12_13_15,0.9670522566593718
s_0_4_5_9_10_12_14_15,0.9833377953327727
s_0_4_5_9_10_13_14_15,0.981329118803842
s_0_4_5_9_11_12_13_14,0.9875172134197783
s_0_4_5_9_11_12_13_15,0.9879839177883696
s_0_4_5_9_11_12_14_15,0.986377513007028
s_0_4_5_9_11_13_14_15,0.9846086855686735
s_0_4_5_9_12_13_14_15,0.9821903463162016
s_0_4_5_10_11_12_13_14,0.9897808786190581
s_0_4_5_10_11_12_13_15,0.9897265787876677
s_0_4_5_10_11_12_14_15,0.981050467089517
s_0_4_5_10_11_13_14_15,0.9893927331722807
s_0_4_5_10_12_13_14_15,0.986581062868936
s_0_4_5_11_12_13_14_15,0.9922293778217863
s_0_4_6_7_8_9_10_11,0.9930010791576933
s_0_4_6_7_8_9_10_12,0.9883458371914458
s_0_4_6_7_8_9_10_13,0.9908998366154265
s_0_4_6_7_8_9_10_14,0.9905111547268461
s_0_4_6_7_8_9_10_15,0.9874239917553496
s_0_4_6_7_8_9_11_12,0.9858218189037871
s_0_4_6_7_8_9_11_13,0.9895841832912993
s_0_4_6_7_8_9_11_14,0.9899218436039519
s_0_4_6_7_8_9_11_15,0.9810719247616362
s_0_4_6_7_8_9_12_13,0.9674054737843107
s_0_4_6_7_8_9_12_14,0.9691306110180449
s_0_4_6_7_8_9_12_15,0.9407589193142485
s_0_4_6_7_8_9_13_14,0.9734319802082609
s_0_4_6_7_8_9_13_15,0.9611893053806853
s_0_4_6_7_8_9_14_15,0.9768234248913359
s_0_4_6_7_8_10_11_12,0.9900958295620512
s_0_4_6_7_8_10_11_13,0.9915110822475981
s_0_4_6_7_8_10_11_14,0.9910361524380278
s_0_4_6_7_8_10_11_15,0.9890300389088225
s_0_4_6_7_8_10_12_13,0.9849026556767058
s_0_4_6_7_8_10_12_14,0.9821063633717131
s_0_4_6_7_8_10_12_15,0.9811236019886564
s_0_4_6_7_8_10_13_14,0.9872822519100737
s_0_4_6_7_8_10_13_15,0.9856466408527922
s_0_4_6_7_8_10_14_15,0.9851197953976225
s_0_4_6_7_8_11_12_13,0.9838270898617338
s_0_4_6_7_8_11_12_14,0.9872411247051787
s_0_4_6_7_8_11_12_15,0.9809274431027006
s_0_4_6_7_8_11_13_14,0.9900854583538603
s_0_4_6_7_8_11_13_15,0.9875502939976286
s_0_4_6_7_8_11_14_15,0.987953281000955
s_0_4_6_7_8_12_13_14,0.9583286996639799
s_0_4_6_7_8_12_13_15,0.929770326212747
s_0_4_6_7_8_12_14_15,0.968745266989572
s_0_4_6_7_8_13_14_15,0.9735794420994353
s_0_4_6_7_9_10_11_12,0.9917925949848723
s_0_4_6_7_9_10_11_13,0.990947460726602
s_0_4_6_7_9_10_11_14,0.9922992344654631
s_0_4_6_7_9_10_11_15,0.991429364279611
s_0_4_6_7_9_10_12_13,0.9859618302143645
s_0_4_6_7_9_10_12_14,0.9860112424648833
s_0_4_6_7_9_10_12_15,0.9856136198795866
s_0_4_6_7_9_10_13_14,0.9902676101482939
s_0_4_6_7_9_10_13_15,0.9884724374569487
s_0_4_6_7_9_10_14_15,0.9895106311596464
s_0_4_6_7_9_11_12_13,0.9829482193745207
s_0_4_6_7_9_11_12_14,0.9876553173817229
s_0_4_6_7_9_11_12_15,0.9855122919834685
s_0_4_6_7_9_11_13_14,0.9880786891735625
s_0_4_6_7_9_11_13_15,0.98785111863981
s_0_4_6_7_9_11_14_15,0.9893761630810332
s_0_4_6_7_9_12_13_14,0.9638368840969633
s_0_4_6_7_9_12_13_15,0.9487921949184965
s_0_4_6_7_9_12_14_15,0.9687224980152678
s_0_4_6_7_9_13_14_15,0.9633063431538176
s_0_4_6_7_10_11_12_13,0.9864557143009733
s_0_4_6_7_10_11_12_14,0.9836517926014494
s_0_4_6_7_10_11_12_15,0.9807819481648039
s_0_4_6_7_10_11_13_14,0.988280212477548
s_0_4_6_7_10_11_13_15,0.9881978984631132
s_0_4_6_7_10_11_14_15,0.9867871161259245
s_0_4_6_7_10_12_13_14,0.9799769278324675
s_0_4_6_7_10_12_13_15,0.9753106590069365
s_0_4_6_7_10_12_14_15,0.9648255463398527
s_0_4_6_7_10_13_14_15,0.9820040221966337
s_0_4_6_7_11_12_13_14,0.9832150097645354
s_0_4_6_7_11_12_13_15,0.9788012858189177
s_0_4_6_7_11_12_14_15,0.9809635635174345
s_0_4_6_7_11_13_14_15,0.9891985412396025
s_0_4_6_7_12_13_14_15,0.9547477122105192
s_0_4_6_8_9_10_11_12,0.9894503112591337
s_0_4_6_8_9_10_11_13,0.9923069830692839
s_0_4_6_8_9_10_11_14,0.9916878696240019
s_0_4_6_8_9_10_11_15,0.9888556953228544
s_0_4_6_8_9_10_12_13,0.9853698368824553
s_0_4_6_8_9_10_12_14,0.9834760781086516
s_0_4_6_8_9_10_12_15,0.9768134113110136
s_0_4_6_8_9_10_13_14,0.9895900245464873
s_0_4_6_8_9_10_13_15,0.9843020792759489
s_0_4_6_8_9_10_14_15,0.9869522805965971
s_0_4_6_8_9_11_12_13,0.9815343375958037
s_0_4_6_8_9_11_12_14,0.983699655131204
s_0_4_6_8_9_11_12_15,0.9752288814343046
s_0_4_6_8_9_11_13_14,0.988922154501779
s_0_4_6_8_9_11_13_15,0.9843038078106474
s_0_4_6_8_9_11_14_15,0.9860512371815275
s_0_4_6_8_9_12_13_14,0.9529118891514372
s_0_4_6_8_9_12_13_15,0.9392100330151152
s_0_4_6_8_9_12_14_15,0.9589227791584563
s_0_4_6_8_9_13_14_15,0.9592507239140105
s_0_4_6_8_10_11_12_13,0.988108253077371
s_0_4_6_8_10_11_12_14,0.9869038220203947
s_0_4_6_8_10_11_12_15,0.9836615081585478
s_0_4_6_8_10_11_13_14,0.9907421227253508
s_0_4_6_8_10_11_13_15,0.9872441645420622
s_0_4_6_8_10_11_14_15,0.9863514061726164
s_0_4_6_8_10_12_13_14,0.9812037106312346
s_0_4_6_8_10_12_13_15,0.978056585387094
s_0_4_6_8_10_12_14_15,0.9787462111271452
s_0_4_6_8_10_13_14_15,0.983642077044351
s_0_4_6_8_11_12_13_14,0.9854947682179045
s_0_4_6_8_11_12_13_15,0.9733575340069365
s_0_4_6_8_11_12_14_15,0.9835451002873015
s_0_4_6_8_11_13_14_15,0.9879178162373137
s_0_4_6_8_12_13_14_15,0.9481036420620512
s_0_4_6_9_10_11_12_13,0.989807164267404
s_0_4_6_9_10_11_12_14,0.9893218632496428
s_0_4_6_9_10_11_12_15,0.9883557315624785
s_0_4_6_9_10_11_13_14,0.9915407057560515
s_0_4_6_9_10_11_13_15,0.9913356061733793
s_0_4_6_9_10_11_14_15,0.9918662663258146
s_0_4_6_9_10_12_13_14,0.9841149206913542
s_0_4_6_9_10_12_13_15,0.9761094804562163
s_0_4_6_9_10_12_14_15,0.9813366885937285
s_0_4_6_9_10_13_14_15,0.9870953913487028
s_0_4_6_9_11_12_13_14,0.9850865956104826
s_0_4_6_9_11_12_13_15,0.9796736593998503
s_0_4_6_9_11_12_14_15,0.9827114101208281
s_0_4_6_9_11_13_14_15,0.9868397470272612
s_0_4_6_9_12_13_14_15,0.9336210842884611
s_0_4_6_10_11_12_13_14,0.9845911021984648
s_0_4_6_10_11_12_13_15,0.9804456587589812
s_0_4_6_10_11_12_14_15,0.9729666467464995
s_0_4_6_10_11_13_14_15,0.9862131233967375
s_0_4_6_10_12_13_14_15,0.9707546587742399
s_0_4_6_11_12_13_14_15,0.9823683257855009
s_0_4_7_8_9_10_11_12,0.9910593386448454
s_0_4_7_8_9_10_11_13,0.9930206294811796
s_0_4_7_8_9_10_11_14,0.9909236188686918
s_0_4_7_8_9_10_11_15,0.9862426873005461
s_0_4_7_8_9_10_12_13,0.9854953642643522
s_0_4_7_8_9_10_12_14,0.981417750910623
s_0_4_7_8_9_10_12_15,0.974097764090402
s_0_4_7_8_9_10_13_14,0.9863139148510527
s_0_4_7_8_9_10_13_15,0.9789311643398833
s_0_4_7_8_9_10_14_15,0.9796319957531523
s_0_4_7_8_9_11_12_13,0.9856524225033354
s_0_4_7_8_9_11_12_14,0.984705423907144
s_0_4_7_8_9_11_12_15,0.9806475396908354
s_0_4_7_8_9_11_13_14,0.9878183956898283
s_0_4_7_8_9_11_13_15,0.9863300677097868
s_0_4_7_8_9_11_14_15,0.985727881983621
s_0_4_7_8_9_12_13_14,0.9739414211071562
s_0_4_7_8_9_12_13_15,0.9758819099224638
s_0_4_7_8_9_12_14_15,0.9763831253803801
s_0_4_7_8_9_13_14_15,0.9689498301304411
s_0_4_7_8_10_11_12_13,0.9895395990170073
s_0_4_7_8_10_11_12_14,0.9890486951626372
s_0_4_7_8_10_11_12_15,0.9870513435162138
s_0_4_7_8_10_11_13_14,0.9904008265293669
s_0_4_7_8_10_11_13_15,0.9891512747562956
s_0_4_7_8_10_11_14_15,0.9870097990788054
s_0_4_7_8_10_12_13_14,0.9790032859600615
s_0_4_7_8_10_12_13_15,0.9794512744701933
s_0_4_7_8_10_12_14_15,0.9764625187672209
s_0_4_7_8_10_13_14_15,0.980917250708444
s_0_4_7_8_11_12_13_14,0.9820207114971709
s_0_4_7_8_11_12_13_15,0.9746434446133208
s_0_4_7_8_11_12_14_15,0.9841540809429716
s_0_4_7_8_11_13_14_15,0.9880279060162138
s_0_4_7_8_12_13_14_15,0.9681139941967558
s_0_4_7_9_10_11_12_13,0.990668034151895
s_0_4_7_9_10_11_12_14,0.9895929451740813
s_0_4_7_9_10_11_12_15,0.9890076871670317
s_0_4_7_9_10_11_13_14,0.989672875002725
s_0_4_7_9_10_11_13_15,0.9908140059269499
s_0_4_7_9_10_11_14_15,0.9891068096912932
s_0_4_7_9_10_12_13_14,0.974166786269052
s_0_4_7_9_10_12_13_15,0.9690325017727446
s_0_4_7_9_10_12_14_15,0.9742493983067106
s_0_4_7_9_10_13_14_15,0.9687269087589812
s_0_4_7_9_11_12_13_14,0.9794319625652861
s_0_4_7_9_11_12_13_15,0.9816855545795988
s_0_4_7_9_11_12_14_15,0.9832665677822661
s_0_4_7_9_11_13_14_15,0.9810982104099821
