set,value
s_0_2_3_4_7_8_9_11_12,0.8667210860876366
s_0_2_3_4_7_8_9_11_13,0.6408405228285119
s_0_2_3_4_7_8_9_11_14,0.6171157880453393
s_0_2_3_4_7_8_9_11_15,0.8344271107343957
s_0_2_3_4_7_8_9_12_13,0.7586472554830834
s_0_2_3_4_7_8_9_12_14,0.8065645023016259
s_0_2_3_4_7_8_9_12_15,0.8744193239836022
s_0_2_3_4_7_8_9_13_14,0.722774080815725
s_0_2_3_4_7_8_9_13_15,0.7001106067327783
s_0_2_3_4_7_8_9_14_15,0.6978907509474084
s_0_2_3_4_7_8_10_11_12,0.9242322369245812
s_0_2_3_4_7_8_10_11_13,0.854128114762716
s_0_2_3_4_7_8_10_11_14,0.7258794828085229
s_0_2_3_4_7_8_10_11_15,0.8989614768652245
s_0_2_3_4_7_8_10_12_13,0.37398087221663445
s_0_2_3_4_7_8_10_12_14,0.2615527434973046
s_0_2_3_4_7_8_10_12_15,0.46371611196082085
s_0_2_3_4_7_8_10_13_14,0.20305188733618706
s_0_2_3_4_7_8_10_13_15,0.457877270760946
s_0_2_3_4_7_8_10_14_15,0.4274291618494317
s_0_2_3_4_7_8_11_12_13,0.11011218267958611
s_0_2_3_4_7_8_11_12_14,0.09276623267214745
s_0_2_3_4_7_8_11_12_15,0.13219808775465935
s_0_2_3_4_7_8_11_13_14,0.1408775522140786
s_0_2_3_4_7_8_11_13_15,0.2000099791912362
s_0_2_3_4_7_8_11_14_15,0.1967521085171029
s_0_2_3_4_7_8_12_13_14,0.33868535596411675
s_0_2_3_4_7_8_12_13_15,0.09739664185326546
s_0_2_3_4_7_8_12_14_15,0.1752306445268914
s_0_2_3_4_7_8_13_14_15,0.29273005563300103
s_0_2_3_4_7_9_10_11_12,0.49094002682249993
s_0_2_3_4_7_9_10_11_13,0.769489340367727
s_0_2_3_4_7_9_10_11_14,0.7574438377050683
s_0_2_3_4_7_9_10_11_15,0.8165035172132775
s_0_2_3_4_7_9_10_12_13,0.6026674433378503
s_0_2_3_4_7_9_10_12_14,0.4300953670172021
s_0_2_3_4_7_9_10_12_15,0.3475278242258355
s_0_2_3_4_7_9_10_13_14,0.30851053434889764
s_0_2_3_4_7_9_10_13_15,0.5527957602171227
s_0_2_3_4_7_9_10_14_15,0.7964943571714684
s_0_2_3_4_7_9_11_12_13,0.9249039216665551
s_0_2_3_4_7_9_11_12_14,0.8226558490423486
s_0_2_3_4_7_9_11_12_15,0.8367322011617944
s_0_2_3_4_7_9_11_13_14,0.7850024028448388
s_0_2_3_4_7_9_11_13_15,0.9048680587438866
s_0_2_3_4_7_9_11_14_15,0.9181920810369775
s_0_2_3_4_7_9_12_13_14,0.8588339014677331
s_0_2_3_4_7_9_12_13_15,0.8001774473814294
s_0_2_3_4_7_9_12_14_15,0.7750567122129723
s_0_2_3_4_7_9_13_14_15,0.8440859242109582
s_0_2_3_4_7_10_11_12_13,0.887547246995382
s_0_2_3_4_7_10_11_12_14,0.8590667768148705
s_0_2_3_4_7_10_11_12_15,0.9119329376844689
s_0_2_3_4_7_10_11_13_14,0.8413470311788842
s_0_2_3_4_7_10_11_13_15,0.8540888949064538
s_0_2_3_4_7_10_11_14_15,0.8667079134611413
s_0_2_3_4_7_10_12_13_14,0.1606561167864129
s_0_2_3_4_7_10_12_13_15,0.22275980550330132
s_0_2_3_4_7_10_12_14_15,0.14526321727316827
s_0_2_3_4_7_10_13_14_15,0.17867853480856866
s_0_2_3_4_7_11_12_13_14,0.43220912653487176
s_0_2_3_4_7_11_12_13_15,0.42086388904135674
s_0_2_3_4_7_11_12_14_15,0.38961987930815667
s_0_2_3_4_7_11_13_14_15,0.2934077902464196
s_0_2_3_4_7_12_13_14_15,0.1725034936098382
s_0_2_3_4_8_9_10_11_12,0.5972820444731042
s_0_2_3_4_8_9_10_11_13,0.7225757761625573
s_0_2_3_4_8_9_10_11_14,0.7091219945577905
s_0_2_3_4_8_9_10_11_15,0.5204566641477868
s_0_2_3_4_8_9_10_12_13,0.8376152439741418
s_0_2_3_4_8_9_10_12_14,0.7454161568311974
s_0_2_3_4_8_9_10_12_15,0.7544406576780602
s_0_2_3_4_8_9_10_13_14,0.5984823032049462
s_0_2_3_4_8_9_10_13_15,0.7124757095007226
s_0_2_3_4_8_9_10_14_15,0.7768472953466699
s_0_2_3_4_8_9_11_12_13,0.9285682960180566
s_0_2_3_4_8_9_11_12_14,0.904594115796499
s_0_2_3_4_8_9_11_12_15,0.8950834794668481
s_0_2_3_4_8_9_11_13_14,0.8452966137556359
s_0_2_3_4_8_9_11_13_15,0.8822536988882348
s_0_2_3_4_8_9_11_14_15,0.8924297614721581
s_0_2_3_4_8_9_12_13_14,0.8841441794065759
s_0_2_3_4_8_9_12_13_15,0.8850805087713525
s_0_2_3_4_8_9_12_14_15,0.8635976834921166
s_0_2_3_4_8_9_13_14_15,0.8371025844244286
s_0_2_3_4_8_10_11_12_13,0.9319728537229821
s_0_2_3_4_8_10_11_12_14,0.8630208297399804
s_0_2_3_4_8_10_11_12_15,0.8349811955122277
s_0_2_3_4_8_10_11_13_14,0.8454639835981652
s_0_2_3_4_8_10_11_13_15,0.8720419927267358
s_0_2_3_4_8_10_11_14_15,0.7463568969396874
s_0_2_3_4_8_10_12_13_14,0.5609957500128075
s_0_2_3_4_8_10_12_13_15,0.5028616710333154
s_0_2_3_4_8_10_12_14_15,0.5071598811773583
s_0_2_3_4_8_10_13_14_15,0.4927457495359704
s_0_2_3_4_8_11_12_13_14,0.7143284602789208
s_0_2_3_4_8_11_12_13_15,0.5634217186598107
s_0_2_3_4_8_11_12_14_15,0.4457290394930169
s_0_2_3_4_8_11_13_14_15,0.6863812728552148
s_0_2_3_4_8_12_13_14_15,0.5866319461492822
s_0_2_3_4_9_10_11_12_13,0.7629600091604516
s_0_2_3_4_9_10_11_12_14,0.6422187014250085
s_0_2_3_4_9_10_11_12_15,0.4038247092394158
s_0_2_3_4_9_10_11_13_14,0.5728284640936181
s_0_2_3_4_9_10_11_13_15,0.6165831013349816
s_0_2_3_4_9_10_11_14_15,0.6323245688108727
s_0_2_3_4_9_10_12_13_14,0.624583653989248
s_0_2_3_4_9_10_12_13_15,0.6007631941465661
s_0_2_3_4_9_10_12_14_15,0.6763607783941552
s_0_2_3_4_9_10_13_14_15,0.49357395607512444
s_0_2_3_4_9_11_12_13_14,0.9232337995199487
s_0_2_3_4_9_11_12_13_15,0.931390397134237
s_0_2_3_4_9_11_12_14_15,0.9065287633566186
s_0_2_3_4_9_11_13_14_15,0.9003763719229028
s_0_2_3_4_9_12_13_14_15,0.8648981972364709
s_0_2_3_4_10_11_12_13_14,0.9478009863523766
s_0_2_3_4_10_11_12_13_15,0.9136658235220239
s_0_2_3_4_10_11_12_14_15,0.8977388663915917
s_0_2_3_4_10_11_13_14_15,0.7611394448904321
s_0_2_3_4_10_12_13_14_15,0.571045212331228
s_0_2_3_4_11_12_13_14_15,0.5868052168516442
s_0_2_3_5_6_7_8_9_10,0.9729537292150781
s_0_2_3_5_6_7_8_9_11,0.9877847357420251
s_0_2_3_5_6_7_8_9_12,0.9831015391973779
s_0_2_3_5_6_7_8_9_13,0.9802312775282189
s_0_2_3_5_6_7_8_9_14,0.981991998734884
s_0_2_3_5_6_7_8_9_15,0.9818974657682702
s_0_2_3_5_6_7_8_10_11,0.9855899139074609
s_0_2_3_5_6_7_8_10_12,0.9766854568151757
s_0_2_3_5_6_7_8_10_13,0.9721661730436608
s_0_2_3_5_6_7_8_10_14,0.967727534356527
s_0_2_3_5_6_7_8_10_15,0.9758041425375268
s_0_2_3_5_6_7_8_11_12,0.9745832605985925
s_0_2_3_5_6_7_8_11_13,0.9765888972906396
s_0_2_3_5_6_7_8_11_14,0.9715328140882775
s_0_2_3_5_6_7_8_11_15,0.9675535483984277
s_0_2_3_5_6_7_8_12_13,0.9727651401190087
s_0_2_3_5_6_7_8_12_14,0.9714949651388451
s_0_2_3_5_6_7_8_12_15,0.9672950430540368
s_0_2_3_5_6_7_8_13_14,0.9713919087080285
s_0_2_3_5_6_7_8_13_15,0.9666077418951318
s_0_2_3_5_6_7_8_14_15,0.9653533621458337
s_0_2_3_5_6_7_9_10_11,0.9793692155508325
s_0_2_3_5_6_7_9_10_12,0.9536546393064782
s_0_2_3_5_6_7_9_10_13,0.9660174770979211
s_0_2_3_5_6_7_9_10_14,0.969877831521444
s_0_2_3_5_6_7_9_10_15,0.96555202442687
s_0_2_3_5_6_7_9_11_12,0.9810171051649377
s_0_2_3_5_6_7_9_11_13,0.9851860924391076
s_0_2_3_5_6_7_9_11_14,0.9842700882581994
s_0_2_3_5_6_7_9_11_15,0.9839836283354089
s_0_2_3_5_6_7_9_12_13,0.9802051110891625
s_0_2_3_5_6_7_9_12_14,0.9780151768354699
s_0_2_3_5_6_7_9_12_15,0.9764970465330407
s_0_2_3_5_6_7_9_13_14,0.9782810135511681
s_0_2_3_5_6_7_9_13_15,0.9795591755537316
s_0_2_3_5_6_7_9_14_15,0.9780978484777734
s_0_2_3_5_6_7_10_11_12,0.98251979786437
s_0_2_3_5_6_7_10_11_13,0.9816934986738488
s_0_2_3_5_6_7_10_11_14,0.9829301758436486
s_0_2_3_5_6_7_10_11_15,0.9818064494756982
s_0_2_3_5_6_7_10_12_13,0.9676704331068322
s_0_2_3_5_6_7_10_12_14,0.9541585965780541
s_0_2_3_5_6_7_10_12_15,0.9679171963362023
s_0_2_3_5_6_7_10_13_14,0.9526883288053796
s_0_2_3_5_6_7_10_13_15,0.967532746377401
s_0_2_3_5_6_7_10_14_15,0.9613983555464074
s_0_2_3_5_6_7_11_12_13,0.9720704479841515
s_0_2_3_5_6_7_11_12_14,0.9649441762594506
s_0_2_3_5_6_7_11_12_15,0.9581919236807153
s_0_2_3_5_6_7_11_13_14,0.9662728233961388
s_0_2_3_5_6_7_11_13_15,0.9675187988905236
s_0_2_3_5_6_7_11_14_15,0.9685446544317529
s_0_2_3_5_6_7_12_13_14,0.9638696833280846
s_0_2_3_5_6_7_12_13_15,0.9434843583730981
s_0_2_3_5_6_7_12_14_15,0.9405616446165368
s_0_2_3_5_6_7_13_14_15,0.9564601703314111
s_0_2_3_5_6_8_9_10_11,0.9651739521650597
s_0_2_3_5_6_8_9_10_12,0.9626336618093774
s_0_2_3_5_6_8_9_10_13,0.9640368147520348
s_0_2_3_5_6_8_9_10_14,0.9657500906614587
s_0_2_3_5_6_8_9_10_15,0.9497178717283532
s_0_2_3_5_6_8_9_11_12,0.9824529214529321
s_0_2_3_5_6_8_9_11_13,0.9822005553869531
s_0_2_3_5_6_8_9_11_14,0.9818475170759484
s_0_2_3_5_6_8_9_11_15,0.983039133134298
s_0_2_3_5_6_8_9_12_13,0.9840349479345605
s_0_2_3_5_6_8_9_12_14,0.9814096613554284
s_0_2_3_5_6_8_9_12_15,0.981488041463308
s_0_2_3_5_6_8_9_13_14,0.9794340057997033
s_0_2_3_5_6_8_9_13_15,0.9786561055807397
s_0_2_3_5_6_8_9_14_15,0.9782791062025353
s_0_2_3_5_6_8_10_11_12,0.9785379095701501
s_0_2_3_5_6_8_10_11_13,0.9806366487173364
s_0_2_3_5_6_8_10_11_14,0.9763776584295556
s_0_2_3_5_6_8_10_11_15,0.976008169236593
s_0_2_3_5_6_8_10_12_13,0.9799076839117333
s_0_2_3_5_6_8_10_12_14,0.9697285218862817
s_0_2_3_5_6_8_10_12_15,0.9768242760328576
s_0_2_3_5_6_8_10_13_14,0.9623718782095239
s_0_2_3_5_6_8_10_13_15,0.972819737973623
s_0_2_3_5_6_8_10_14_15,0.9640790148405358
s_0_2_3_5_6_8_11_12_13,0.9766651912359521
s_0_2_3_5_6_8_11_12_14,0.9705036802915856
s_0_2_3_5_6_8_11_12_15,0.9618828220991418
s_0_2_3_5_6_8_11_13_14,0.9675641580251977
s_0_2_3_5_6_8_11_13_15,0.9706858320860192
s_0_2_3_5_6_8_11_14_15,0.9672205372480676
s_0_2_3_5_6_8_12_13_14,0.9749745650915429
s_0_2_3_5_6_8_12_13_15,0.9647267981199548
s_0_2_3_5_6_8_12_14_15,0.9651469512609765
s_0_2_3_5_6_8_13_14_15,0.96380060154479
s_0_2_3_5_6_9_10_11_12,0.923896066728048
s_0_2_3_5_6_9_10_11_13,0.9682248159078881
s_0_2_3_5_6_9_10_11_14,0.9647202416090295
s_0_2_3_5_6_9_10_11_15,0.9599790497450158
s_0_2_3_5_6_9_10_12_13,0.969052009168081
s_0_2_3_5_6_9_10_12_14,0.9600763245252892
s_0_2_3_5_6_9_10_12_15,0.9132713599829003
s_0_2_3_5_6_9_10_13_14,0.95920436817687
s_0_2_3_5_6_9_10_13_15,0.9645057840971276
s_0_2_3_5_6_9_10_14_15,0.9618500395445153
s_0_2_3_5_6_9_11_12_13,0.9844212456373498
s_0_2_3_5_6_9_11_12_14,0.9780889077810571
s_0_2_3_5_6_9_11_12_15,0.9757843537954614
s_0_2_3_5_6_9_11_13_14,0.978993825498037
s_0_2_3_5_6_9_11_13_15,0.9830222054151818
s_0_2_3_5_6_9_11_14_15,0.9825375004438683
s_0_2_3_5_6_9_12_13_14,0.9794081373838708
s_0_2_3_5_6_9_12_13_15,0.9784641786245629
s_0_2_3_5_6_9_12_14_15,0.966786019387655
s_0_2_3_5_6_9_13_14_15,0.9770660324720666
s_0_2_3_5_6_10_11_12_13,0.9796233101515099
s_0_2_3_5_6_10_11_12_14,0.9735237880377099
s_0_2_3_5_6_10_11_12_15,0.9730323477415368
s_0_2_3_5_6_10_11_13_14,0.977085821214132
s_0_2_3_5_6_10_11_13_15,0.9775113387731835
s_0_2_3_5_6_10_11_14_15,0.9767017288831994
s_0_2_3_5_6_10_12_13_14,0.9598931594518945
s_0_2_3_5_6_10_12_13_15,0.9638314171461388
s_0_2_3_5_6_10_12_14_15,0.948239557328634
s_0_2_3_5_6_10_13_14_15,0.95731627184432
s_0_2_3_5_6_11_12_13_14,0.9668935461668298
s_0_2_3_5_6_11_12_13_15,0.9639864488271996
s_0_2_3_5_6_11_12_14_15,0.9602105541853234
s_0_2_3_5_6_11_13_14_15,0.9706759377149865
s_0_2_3_5_6_12_13_14_15,0.9479153676657006
s_0_2_3_5_7_8_9_10_11,0.9705669804243371
s_0_2_3_5_7_8_9_10_12,0.955988637986593
s_0_2_3_5_7_8_9_10_13,0.9621995611814782
s_0_2_3_5_7_8_9_10_14,0.9509223623899743
s_0_2_3_5_7_8_9_10_15,0.9423319025663659
s_0_2_3_5_7_8_9_11_12,0.9708569570211694
s_0_2_3_5_7_8_9_11_13,0.9699438734678552
s_0_2_3_5_7_8_9_11_14,0.9602187200216576
s_0_2_3_5_7_8_9_11_15,0.9712563081411645
s_0_2_3_5_7_8_9_12_13,0.9713293834356591
s_0_2_3_5_7_8_9_12_14,0.9588153882650658
s_0_2_3_5_7_8_9_12_15,0.963597051682882
s_0_2_3_5_7_8_9_13_14,0.9710733814863488
s_0_2_3_5_7_8_9_13_15,0.9607575460104272
s_0_2_3_5_7_8_9_14_15,0.9551184101728722
s_0_2_3_5_7_8_10_11_12,0.9821166320471093
s_0_2_3_5_7_8_10_11_13,0.9815367384580895
s_0_2_3_5_7_8_10_11_14,0.9715790076879784
s_0_2_3_5_7_8_10_11_15,0.9789053722051904
s_0_2_3_5_7_8_10_12_13,0.9711404367117211
s_0_2_3_5_7_8_10_12_14,0.9429492278723046
s_0_2_3_5_7_8_10_12_15,0.9650066419271752
s_0_2_3_5_7_8_10_13_14,0.9459795876173303
s_0_2_3_5_7_8_10_13_15,0.9615253730444238
s_0_2_3_5_7_8_10_14_15,0.9503090305952355
s_0_2_3_5_7_8_11_12_13,0.9176145120291039
s_0_2_3_5_7_8_11_12_14,0.8308125062612817
s_0_2_3_5_7_8_11_12_15,0.7739615960745141
s_0_2_3_5_7_8_11_13_14,0.8889808579115197
s_0_2_3_5_7_8_11_13_15,0.9008443279890344
s_0_2_3_5_7_8_11_14_15,0.8991389198927209
s_0_2_3_5_7_8_12_13_14,0.942918889108114
s_0_2_3_5_7_8_12_13_15,0.8382117076544091
s_0_2_3_5_7_8_12_14_15,0.8754293246893212
s_0_2_3_5_7_8_13_14_15,0.9173800869612023
s_0_2_3_5_7_9_10_11_12,0.9449332280782983
s_0_2_3_5_7_9_10_11_13,0.973489515366964
s_0_2_3_5_7_9_10_11_14,0.967418663087301
s_0_2_3_5_7_9_10_11_15,0.9696274324087426
s_0_2_3_5_7_9_10_12_13,0.9641320033697411
s_0_2_3_5_7_9_10_12_14,0.9202135725645348
s_0_2_3_5_7_9_10_12_15,0.8632686062483117
s_0_2_3_5_7_9_10_13_14,0.9496534987119958
s_0_2_3_5_7_9_10_13_15,0.9584658070234582
s_0_2_3_5_7_9_10_14_15,0.9575724526075646
s_0_2_3_5_7_9_11_12_13,0.9798546357778832
s_0_2_3_5_7_9_11_12_14,0.9577995463041589
s_0_2_3_5_7_9_11_12_15,0.9590519591001794
s_0_2_3_5_7_9_11_13_14,0.9674265309004113
s_0_2_3_5_7_9_11_13_15,0.9767673535970971
s_0_2_3_5_7_9_11_14_15,0.9756631179479882
s_0_2_3_5_7_9_12_13_14,0.9731886907247826
s_0_2_3_5_7_9_12_13_15,0.962476126733236
s_0_2_3_5_7_9_12_14_15,0.9372958465246484
s_0_2_3_5_7_9_13_14_15,0.9723820610670373
s_0_2_3_5_7_10_11_12_13,0.9836159868864343
s_0_2_3_5_7_10_11_12_14,0.9700322671560571
s_0_2_3_5_7_10_11_12_15,0.9747968836454675
s_0_2_3_5_7_10_11_13_14,0.9788486285833642
s_0_2_3_5_7_10_11_13_15,0.9762533231405541
s_0_2_3_5_7_10_11_14_15,0.9742922111181542
s_0_2_3_5_7_10_12_13_14,0.9483683629659936
s_0_2_3_5_7_10_12_13_15,0.9486138744978234
s_0_2_3_5_7_10_12_14_15,0.9001852794317529
s_0_2_3_5_7_10_13_14_15,0.9511380119947717
s_0_2_3_5_7_11_12_13_14,0.933155111852102
s_0_2_3_5_7_11_12_13_15,0.9043779297498986
s_0_2_3_5_7_11_12_14_15,0.8881549163488671
s_0_2_3_5_7_11_13_14_15,0.949011258664541
s_0_2_3_5_7_12_13_14_15,0.8473728819517419
s_0_2_3_5_8_9_10_11_12,0.9675885363249108
s_0_2_3_5_8_9_10_11_13,0.973048202577047
s_0_2_3_5_8_9_10_11_14,0.971679441514425
s_0_2_3_5_8_9_10_11_15,0.9667314215330407
s_0_2_3_5_8_9_10_12_13,0.9782434626249596
s_0_2_3_5_8_9_10_12_14,0.96654319006484
s_0_2_3_5_8_9_10_12_15,0.9580601974157616
s_0_2_3_5_8_9_10_13_14,0.9700606985716149
s_0_2_3_5_8_9_10_13_15,0.9746887012152001
s_0_2_3_5_8_9_10_14_15,0.9730866475729272
s_0_2_3_5_8_9_11_12_13,0.9818437619833276
s_0_2_3_5_8_9_11_12_14,0.9759271069196984
s_0_2_3_5_8_9_11_12_15,0.9740265532163903
s_0_2_3_5_8_9_11_13_14,0.9750428720144555
s_0_2_3_5_8_9_11_13_15,0.9780078454641625
s_0_2_3_5_8_9_11_14_15,0.9784568472532555
s_0_2_3_5_8_9_12_13_14,0.9823649449972436
s_0_2_3_5_8_9_12_13_15,0.9768266602186486
s_0_2_3_5_8_9_12_14_15,0.9607780500082299
s_0_2_3_5_8_9_13_14_15,0.9770588203100488
s_0_2_3_5_8_10_11_12_13,0.9854352398542687
s_0_2_3_5_8_10_11_12_14,0.9767117424635217
s_0_2_3_5_8_10_11_12_15,0.9817200823454186
s_0_2_3_5_8_10_11_13_14,0.9791249557165429
s_0_2_3_5_8_10_11_13_15,0.9814491196302697
s_0_2_3_5_8_10_11_14_15,0.9752251430181786
s_0_2_3_5_8_10_12_13_14,0.9712089820532128
s_0_2_3_5_8_10_12_13_15,0.9697615428594872
s_0_2_3_5_8_10_12_14_15,0.9577063246397302
s_0_2_3_5_8_10_13_14_15,0.9668323321966454
s_0_2_3_5_8_11_12_13_14,0.9641948266653344
s_0_2_3_5_8_11_12_13_15,0.9358637853292748
s_0_2_3_5_8_11_12_14_15,0.9206491633085534
s_0_2_3_5_8_11_13_14_15,0.9568688793806359
s_0_2_3_5_8_12_13_14_15,0.9373397751478478
s_0_2_3_5_9_10_11_12_13,0.9777865334181115
s_0_2_3_5_9_10_11_12_14,0.9587410016683862
s_0_2_3_5_9_10_11_12_15,0.9369825645117089
s_0_2_3_5_9_10_11_13_14,0.9715830608038232
s_0_2_3_5_9_10_11_13_15,0.9735237880377099
s_0_2_3_5_9_10_11_14_15,0.9657558723120019
s_0_2_3_5_9_10_12_13_14,0.9688426776556298
s_0_2_3_5_9_10_12_13_15,0.9664351268438622
s_0_2_3_5_9_10_12_14_15,0.9425454660085961
s_0_2_3_5_9_10_13_14_15,0.9664357824949548
s_0_2_3_5_9_11_12_13_14,0.9812717362074181
s_0_2_3_5_9_11_12_13_15,0.9809119625715539
s_0_2_3_5_9_11_12_14_15,0.9742448254255578
s_0_2_3_5_9_11_13_14_15,0.9816121383337304
s_0_2_3_5_9_12_13_14_15,0.9733039065031335
s_0_2_3_5_10_11_12_13_14,0.9835504217771813
s_0_2_3_5_10_11_12_13_15,0.983699373784475
s_0_2_3_5_10_11_12_14_15,0.9741899891523644
s_0_2_3_5_10_11_13_14_15,0.981520704808645
s_0_2_3_5_10_12_13_14_15,0.9563636108068749
s_0_2_3_5_11_12_13_14_15,0.9664430542616174
s_0_2_3_6_7_8_9_10_11,0.9443426652578637
s_0_2_3_6_7_8_9_10_12,0.9020191355375573
s_0_2_3_6_7_8_9_10_13,0.9004717989591882
s_0_2_3_6_7_8_9_10_14,0.9098565502790734
s_0_2_3_6_7_8_9_10_15,0.891624919953756
s_0_2_3_6_7_8_9_11_12,0.9782122297910973
s_0_2_3_6_7_8_9_11_13,0.9782747550634667
s_0_2_3_6_7_8_9_11_14,0.9756927414564416
s_0_2_3_6_7_8_9_11_15,0.9801340027479455
s_0_2_3_6_7_8_9_12_13,0.9809648318914697
s_0_2_3_6_7_8_9_12_14,0.9706282539991662
s_0_2_3_6_7_8_9_12_15,0.9734651966718957
s_0_2_3_6_7_8_9_13_14,0.9685060306219384
s_0_2_3_6_7_8_9_13_15,0.9718204064993188
s_0_2_3_6_7_8_9_14_15,0.9633812232641503
s_0_2_3_6_7_8_10_11_12,0.9786908550886437
s_0_2_3_6_7_8_10_11_13,0.9783754869131371
s_0_2_3_6_7_8_10_11_14,0.969584874692373
s_0_2_3_6_7_8_10_11_15,0.9757537766126916
s_0_2_3_6_7_8_10_12_13,0.9647666736273095
s_0_2_3_6_7_8_10_12_14,0.9173390193609521
s_0_2_3_6_7_8_10_12_15,0.963281266274862
s_0_2_3_6_7_8_10_13_14,0.8971431179670617
s_0_2_3_6_7_8_10_13_15,0.9587475581793115
s_0_2_3_6_7_8_10_14_15,0.9261383338598534
s_0_2_3_6_7_8_11_12_13,0.9686800165800378
s_0_2_3_6_7_8_11_12_14,0.9466672464041039
s_0_2_3_6_7_8_11_12_15,0.9470925851492211
s_0_2_3_6_7_8_11_13_14,0.9358966274885461
s_0_2_3_6_7_8_11_13_15,0.9594141765264794
s_0_2_3_6_7_8_11_14_15,0.9482051058439538
s_0_2_3_6_7_8_12_13_14,0.9588804765371606
s_0_2_3_6_7_8_12_13_15,0.948129944386892
s_0_2_3_6_7_8_12_14_15,0.9424526615766808
s_0_2_3_6_7_8_13_14_15,0.9438334627775475
s_0_2_3_6_7_9_10_11_12,0.8761486931471154
s_0_2_3_6_7_9_10_11_13,0.9525974317220971
s_0_2_3_6_7_9_10_11_14,0.9476438089041039
s_0_2_3_6_7_9_10_11_15,0.9512500091223046
s_0_2_3_6_7_9_10_12_13,0.9397743864683434
s_0_2_3_6_7_9_10_12_14,0.9040820522932336
s_0_2_3_6_7_9_10_12_15,0.8229780717520043
s_0_2_3_6_7_9_10_13_14,0.8913637324003503
s_0_2_3_6_7_9_10_13_15,0.942367963376455
s_0_2_3_6_7_9_10_14_15,0.9489826484350488
s_0_2_3_6_7_9_11_12_13,0.9824164434103295
s_0_2_3_6_7_9_11_12_14,0.971597961965017
s_0_2_3_6_7_9_11_12_15,0.9681161566404626
s_0_2_3_6_7_9_11_13_14,0.9741211457876489
s_0_2_3_6_7_9_11_13_15,0.9797617121366784
s_0_2_3_6_7_9_11_14_15,0.9743230267195031
s_0_2_3_6_7_9_12_13_14,0.9681504293112084
s_0_2_3_6_7_9_12_13_15,0.9683830662397668
s_0_2_3_6_7_9_12_14_15,0.9430023952154443
s_0_2_3_6_7_9_13_14_15,0.9652088804868981
s_0_2_3_6_7_10_11_12_13,0.9769296570448205
s_0_2_3_6_7_10_11_12_14,0.9749205632833764
s_0_2_3_6_7_10_11_12_15,0.9718664212850854
s_0_2_3_6_7_10_11_13_14,0.9738327189115807
s_0_2_3_6_7_10_11_13_15,0.9754579587606713
s_0_2_3_6_7_10_11_14_15,0.9721570535330102
s_0_2_3_6_7_10_12_13_14,0.8903558774618432
s_0_2_3_6_7_10_12_13_15,0.9360715671209618
s_0_2_3_6_7_10_12_14_15,0.8910257740644738
s_0_2_3_6_7_10_13_14_15,0.9241264982847497
s_0_2_3_6_7_11_12_13_14,0.9405353589681908
s_0_2_3_6_7_11_12_13_15,0.9408606811193749
s_0_2_3_6_7_11_12_14_15,0.9364657922415063
s_0_2_3_6_7_11_13_14_15,0.9379829092649743
s_0_2_3_6_7_12_13_14_15,0.8200320525793359
s_0_2_3_6_8_9_10_11_12,0.8862107916502282
s_0_2_3_6_8_9_10_11_13,0.9266704245237634
s_0_2_3_6_8_9_10_11_14,0.9275036974577233
s_0_2_3_6_8_9_10_11_15,0.8992084785131738
s_0_2_3_6_8_9_10_12_13,0.9546542091993615
s_0_2_3_6_8_9_10_12_14,0.9351180120138451
s_0_2_3_6_8_9_10_12_15,0.912432066979818
s_0_2_3_6_8_9_10_13_14,0.8975956960348412
s_0_2_3_6_8_9_10_13_15,0.9263994022039697
s_0_2_3_6_8_9_10_14_15,0.9426011367468163
s_0_2_3_6_8_9_11_12_13,0.9803208633093163
s_0_2_3_6_8_9_11_12_14,0.9713669939665124
s_0_2_3_6_8_9_11_12_15,0.9715673251776025
s_0_2_3_6_8_9_11_13_14,0.9694889708189294
s_0_2_3_6_8_9_11_13_15,0.9767011924413964
s_0_2_3_6_8_9_11_14_15,0.977774195256643
s_0_2_3_6_8_9_12_13_14,0.9780966563848779
s_0_2_3_6_8_9_12_13_15,0.9786056800512597
s_0_2_3_6_8_9_12_14_15,0.9649476929334924
s_0_2_3_6_8_9_13_14_15,0.9665298982290551
s_0_2_3_6_8_10_11_12_13,0.9807776137022302
s_0_2_3_6_8_10_11_12_14,0.9669915362028405
s_0_2_3_6_8_10_11_12_15,0.9690400286344811
s_0_2_3_6_8_10_11_13_14,0.9668616576818749
s_0_2_3_6_8_10_11_13_15,0.9726949258474633
s_0_2_3_6_8_10_11_14_15,0.9551506562856957
s_0_2_3_6_8_10_12_13_14,0.9628936572698876
s_0_2_3_6_8_10_12_13_15,0.9658851547865197
s_0_2_3_6_8_10_12_14_15,0.9361789150862023
s_0_2_3_6_8_10_13_14_15,0.9339440985349938
s_0_2_3_6_8_11_12_13_14,0.9594736023573205
s_0_2_3_6_8_11_12_13_15,0.9607614799169824
s_0_2_3_6_8_11_12_14_15,0.946945063653402
s_0_2_3_6_8_11_13_14_15,0.9488435907987878
s_0_2_3_6_8_12_13_14_15,0.9519164486555383
s_0_2_3_6_9_10_11_12_13,0.9392163677839562
s_0_2_3_6_9_10_11_12_14,0.896282963338308
s_0_2_3_6_9_10_11_12_15,0.8033279700903222
s_0_2_3_6_9_10_11_13_14,0.9191568418173119
s_0_2_3_6_9_10_11_13_15,0.9367207213072106
s_0_2_3_6_9_10_11_14_15,0.9233800693182275
